mstar,sfr
9.607205,0.5407459
7.387639,0.0055797454
6.8524947,0.0
6.14418,0.0
6.4798265,0.0
6.507954,0.0
6.7702327,0.0
6.09067,0.0
6.1416054,0.0
6.083433,0.0
7.928851,0.0
7.283015,0.0
9.801409,1.1101872
8.6172,0.06448836
8.771729,0.077360936
8.423027,0.022730583
7.776362,0.008017513
7.173482,0.0
8.79375,0.050061975
7.3881016,0.0
6.658213,0.0
7.786225,0.0
6.9580226,0.0
6.5679517,0.0
6.593388,0.0
6.2076297,0.0
6.3478293,0.0
6.1728544,0.0
6.534386,0.0
6.955537,0.0059991186
6.247806,0.0
10.629048,2.32697
7.1955013,0.0
7.447616,0.0023802745
7.6711545,0.0
6.5569377,0.0
6.4229026,0.0
6.0597954,0.0
6.796975,0.0
7.6277404,0.0
6.2375803,0.0
7.3710117,0.06319344
6.310754,0.0
6.8422365,0.0
6.1372566,0.0
6.364065,0.0
6.2531652,0.0
6.069938,0.0
6.1663914,0.0
10.522685,5.075005
9.828985,0.529555
7.2909575,0.0
7.190425,0.0
7.5253334,0.0
7.074526,0.0
6.2723207,0.0
6.7144074,0.0
7.241343,0.025432635
6.8507094,0.0031944988
6.1405015,0.0
6.3805437,0.0
6.1150217,0.0
6.3575373,0.0
10.0569515,0.94127005
8.860379,0.039719053
8.706211,0.41190487
8.984479,0.117568955
7.5955105,0.0
6.5793753,0.0
6.7984676,0.0
6.7611938,0.0
6.80657,0.0
6.4159646,0.0
6.1144795,0.0
6.683896,0.0
6.4034457,0.0
6.342444,0.0
7.073783,0.0
7.460462,0.0
6.0483284,0.0
6.1094866,0.0
6.986196,0.0
9.487826,0.3994269
7.684933,0.0
7.9806314,0.0
7.695901,0.003627555
7.955305,0.0
6.6561947,0.0
7.6021743,0.16095233
8.498788,0.16016258
7.486416,0.0
6.803674,0.0
6.449818,0.0
8.415767,0.0497888
8.13783,0.13961922
6.2746506,0.0
8.4686985,0.0
7.9613986,0.0
6.615679,0.024153257
6.232202,0.0
7.918696,0.045921292
6.506518,0.0
7.3915644,0.004618462
6.0986123,0.0
6.532998,0.00069463917
6.86094,0.0
6.088199,0.006162284
7.3310986,0.0
6.0382257,0.034726568
7.929404,0.0
6.72458,0.0
7.8147287,0.0
6.8292456,0.00078604923
6.859837,0.0
6.0633,0.0
9.058288,0.41413757
9.572356,0.4722332
9.456367,0.52204746
9.373202,0.3339852
6.9718966,0.0
9.295781,0.94576216
9.151797,0.73665583
9.151952,0.509872
9.147846,0.0014075964
8.853067,0.20861834
7.3251534,0.0
7.3225183,0.0
7.428398,0.026022607
8.620169,0.0
6.6138544,0.0
6.9955397,0.0
6.1422276,0.0
7.3412094,0.026694153
6.5890174,0.0
7.023263,0.0
6.2562175,0.0
7.14261,0.0
7.580312,0.0
6.662803,0.0
7.653904,0.0
6.351375,0.0
9.811614,0.40252614
9.565322,0.72877187
7.556147,0.0
6.927853,0.0
6.89774,0.0
7.357579,0.0
6.4709625,0.0
6.6487246,0.0
6.334129,0.0
6.1412573,0.0
7.0731444,0.0
6.0087185,0.0
6.19505,0.0
6.2174096,0.0
6.3432913,0.0
9.239318,0.30673364
8.764572,0.18787172
7.578575,0.0030220223
8.888159,0.13070166
8.88419,0.1008669
7.635686,0.0169291
7.47784,0.0036790909
7.371365,0.0
7.7778044,0.0075779855
6.295185,0.0
6.6694584,0.0
7.1829996,0.0
7.2066483,0.0
7.079633,0.0
7.1149917,0.0
6.8148856,0.0
6.6099806,0.0
6.8389764,0.0
9.984858,2.9909306
8.73321,0.13219097
8.40636,0.029871933
6.937543,0.0
7.8390064,0.0
6.031265,0.0
6.061393,0.0
6.028834,0.0
8.214418,0.0
6.271526,0.0
6.408308,0.0
8.1572275,0.0
6.9023843,0.0
6.0599976,0.0
6.0773053,0.0
6.0073295,0.0
10.123912,0.7084202
8.304141,0.0
7.582857,0.0
8.777454,0.34704882
8.541953,0.0
8.503207,0.0
6.4458113,0.0
6.2866397,0.0
6.087929,0.0
7.7849402,0.18242896
7.231131,0.0
7.379228,0.028639063
6.3808913,0.0
6.0955644,0.0
6.7720413,0.0
6.0606914,0.0
6.289491,0.0
9.113315,0.090028405
8.357776,0.008217823
9.414256,0.14182767
8.903875,0.09058115
6.965877,0.0
7.0437284,0.0
7.0380917,0.0
6.8927913,0.0
7.4015203,0.0
6.334049,0.0
6.4178853,0.0
6.5753636,0.0
6.3488307,0.0
7.162217,0.0
6.1507173,0.0
6.3562493,0.0
6.342005,0.0
6.9511185,0.0
6.035339,0.0
6.1353,0.0
6.163303,0.0
6.035286,0.0
7.383221,0.0
9.31899,0.014082044
7.5333595,0.0
7.759505,0.0
7.609162,0.0
7.192732,0.0
7.008364,0.0
6.4032664,0.0
7.080275,0.0
6.3721027,0.0
6.2966557,0.0
6.444357,0.0
6.211281,0.0
6.5342126,0.0
7.2353473,0.0
6.6949425,0.0
7.3991327,0.0
6.191706,0.0
6.1076493,0.0
6.129672,0.0
6.7159524,0.0
6.0310526,0.0
6.7280054,0.0
6.434516,0.0
6.008868,0.0
9.959169,1.0914968
8.368597,0.0044723754
9.526115,0.57253355
9.17674,0.05831687
7.7261853,0.0
8.50189,1.2358663
6.622365,0.0
7.2681255,0.0
8.625356,0.012256675
6.0245304,0.0
6.008011,0.0
6.5474477,0.0
6.1404734,0.0
6.060129,0.0
7.2691884,0.0060035773
6.5246944,0.0
8.750016,0.11604678
7.8780007,0.004551983
7.968481,0.010874486
6.629282,0.0
9.103172,0.096926354
8.551773,0.0
7.72203,0.0
6.3725495,0.0
6.010947,0.0
8.27932,0.0
6.392287,0.0
6.392231,0.0
6.1474586,0.0
6.486511,0.0
6.034422,0.0
6.374916,0.0
6.8625045,0.0
6.3028946,0.0
9.200259,0.04432779
7.9677234,0.0
7.530366,0.0
6.811816,0.0
6.635964,0.0
6.7306542,0.0
7.095133,0.0
7.157695,0.0
6.7607346,0.0
6.1930118,0.0
6.431585,0.0
6.1545696,0.0
6.285393,0.0
6.111414,0.0
7.7387667,0.0035738708
7.545808,0.006824562
8.897985,0.0
9.280562,0.7241726
9.101772,0.80198324
9.098445,0.2555865
6.998439,0.0
8.7274275,1.0781416
6.8362412,0.0
7.544133,0.0
7.3192773,0.0
6.631992,0.0
6.5914235,0.0
8.654636,0.0
6.797518,0.0
6.7539773,0.0
6.5550284,0.0
6.110235,0.0
6.032139,0.0
6.376919,0.0
6.5379734,0.0
6.5298333,0.0
9.3393345,0.048267577
6.3771977,0.0
7.826233,0.0
7.302484,0.0
7.237296,0.0
7.011547,0.0
6.3219676,0.0
6.8245916,0.0
6.0015583,0.0
6.5571175,0.0
6.386099,0.0
7.7572393,0.005570597
6.3091626,0.0
9.101187,0.0
6.572461,0.0
7.5464725,0.0
7.9746866,0.0
6.629876,0.0
7.6393375,0.0
7.4894915,0.03152593
6.4202504,0.0
6.3564806,0.0
7.1147203,0.0
6.7137938,0.0
6.2062063,0.0
6.4992266,0.0
6.338481,0.0
7.46565,0.0067855846
6.065443,0.0
7.3500075,0.0
6.021657,0.0
8.872297,0.0040090806
8.734899,0.015433554
8.911411,0.0
8.786031,0.0039586863
7.455671,0.0
6.757873,0.0
7.391127,0.0
6.080639,0.0
6.0731177,0.0
6.645953,0.0
7.478419,0.0
6.1562815,0.0
6.0383515,0.0
6.440952,0.0
6.1405883,0.0
9.664103,0.66764224
9.470919,0.28844905
8.317562,0.020545648
7.699855,0.0
7.3416305,0.0
9.202631,0.25911674
8.53723,1.0364233
6.5940237,0.0
6.6900687,0.0
8.101721,0.7245404
7.8006907,0.0
6.0015054,0.0
6.8912354,0.0
6.8193035,0.0
7.7364664,0.0
6.690209,0.0
7.9818964,0.12938562
6.6437855,0.0
6.594705,0.0
6.911772,0.0
6.0829477,0.0
6.1134872,0.0
9.227631,0.17339693
9.200288,0.5512696
6.695507,0.0
7.2376294,0.0
6.3384285,0.0
6.163613,0.0
6.1508403,0.0
6.6168475,0.0
8.122578,0.0
6.052311,0.0
6.0764985,0.0
6.5466294,0.0
6.1471004,0.0
6.0014577,0.0
9.240933,0.46544644
9.446331,0.08686711
8.915438,0.07028065
8.026768,0.024090687
8.268634,0.0
7.976684,0.0
7.1309595,0.0
6.3305945,0.0
6.383429,0.0
6.6562467,0.0
6.8623624,0.0
6.056433,0.0
6.243221,0.0
6.0020466,0.0
7.800138,0.061321765
7.5640254,0.0060947915
6.090863,0.0
6.333969,0.0
6.198342,0.0
6.407403,0.0
9.881842,0.51251936
8.928521,0.018871548
6.4606833,0.0
7.0183992,0.0
7.994446,0.0
8.518372,0.0
6.972685,0.0
7.625219,0.0
7.577618,0.0
7.5317516,0.0
7.461816,0.43212873
7.5151024,0.0
7.7332535,0.0
6.193969,0.0
6.330661,0.0
6.0469565,0.0
6.5880313,0.0
10.070301,1.8155339
7.756482,0.009957252
8.064285,0.017238406
7.363165,0.0006607576
7.5177383,0.0
6.873902,0.0
6.939057,0.0
6.838673,0.0
7.0366707,0.0
6.109588,0.0
6.0132933,0.0
6.6732244,0.0
6.0056105,0.0
8.799968,0.016191939
8.96716,0.01421789
6.7851067,0.0
7.117601,0.0
7.839309,0.0
7.207407,0.0
6.2410917,0.0
7.2641544,0.0
6.7199597,0.0
6.0200286,0.0
6.1725445,0.0
6.045123,0.0
6.1756577,0.0
9.468961,0.35764107
6.9857125,0.0
7.047379,0.0
8.96887,0.0
6.4697714,0.0
6.722178,0.0
6.4010577,0.0
6.9657993,0.0
7.375952,0.15385567
6.0954967,0.0
6.9473367,0.0
6.367184,0.0
6.904211,0.0017000085
6.381569,0.0
8.327084,0.0
7.2947693,0.0
6.350897,0.0
6.2895184,0.0
7.7704444,0.0
7.59128,0.0
8.755793,0.047776252
8.895416,0.008881041
7.431305,0.013123467
7.847288,0.0
6.1702623,0.0
7.411548,0.0
6.0493727,0.0
6.3798027,0.0
6.6061254,0.0
6.218153,0.0
7.1989,0.0
6.6476617,0.0
6.1238227,0.0
6.046322,0.0
6.1054554,0.0
6.008315,0.0
6.6192517,0.0
8.680714,0.12953344
8.292355,0.020486562
9.432539,1.4579431
6.6464124,0.0
6.998705,0.0
6.8416677,0.0
8.668729,0.16262285
6.593481,0.0
8.094046,0.16412818
8.625136,0.0
7.7079954,0.0
6.0168953,0.0
6.642939,0.0
6.3799834,0.0
6.0430317,0.0
6.198457,0.0
6.685808,0.0
7.811962,0.09769777
6.133093,0.0
7.3972263,0.0
7.2286444,0.0
6.0884504,0.0
6.278524,0.0
6.043629,0.0
6.4664316,0.0
6.3195767,0.0
6.2573814,0.0
10.452074,1.9671
6.9584117,0.0
6.708877,0.0
6.3291106,0.0
6.5255933,0.0
6.9327545,0.0
6.8295455,0.0
6.9554462,0.0
6.070889,0.0
8.210893,0.0
7.2544365,0.0
6.2557573,0.0
6.176193,0.0
6.1463804,0.0
6.087433,0.0
6.213203,0.0
6.0801806,0.0
8.323095,0.03230747
7.987321,0.011742448
8.608686,0.004263398
6.0823255,0.0
7.963491,0.0
7.431426,0.0
8.287904,0.001088378
7.1885204,0.0
6.0595517,0.0
7.0928297,0.0
8.085154,0.0
6.5157986,0.0
6.687394,0.0
6.4069014,0.0
6.271053,0.0
6.934594,0.0
9.502092,0.11001647
7.0905185,0.0
6.12403,0.0
6.5027795,0.0
6.0210013,0.0
6.561973,0.0
6.3100133,0.0
7.503209,0.0
7.1289797,0.0
6.3332562,0.0
6.6998386,0.0
6.0909467,0.0
6.1423936,0.0
6.179726,0.0
8.565272,0.02001518
8.542019,0.010072213
8.03788,0.0
6.6678557,0.0
7.447878,0.0
7.5244136,0.0
6.1779146,0.0
6.1451197,0.0
6.0849,0.0
6.057639,0.0
7.1517816,0.0
6.165972,0.0
6.3943563,0.0
6.052677,0.0
6.08282,0.0
6.02393,0.0
9.083811,0.14313304
10.349122,0.0
7.665058,0.0029273366
8.14796,0.0
7.8910093,0.0
6.805287,0.0
6.136424,0.0
6.267685,0.0
6.4904685,0.0
7.8661094,0.0
7.7594457,0.0
6.9809065,0.0
6.317843,0.0
6.023729,0.0
8.565134,0.044405174
8.572085,0.013977779
8.265672,0.020781344
9.238683,0.0
8.843055,0.2478181
7.24213,0.0
6.785623,0.0
8.675067,0.08814868
6.83054,0.0
6.037998,0.0
6.279092,0.0
6.95639,0.0
10.245395,0.9628472
9.481836,0.33139378
8.905015,0.093109734
7.46142,0.0
7.853679,0.0
6.413817,0.0
6.6313853,0.0
7.5100737,0.0
6.1608443,0.0
9.224956,0.040253337
7.388201,0.0
6.319508,0.0
6.806462,0.0
7.4596405,0.0
6.212069,0.0
6.0501614,0.0
8.425506,0.0
6.335699,0.0
6.5157003,0.0
6.6722474,0.0
6.61691,0.0
6.327829,0.0
6.51103,0.0
7.309864,0.0
6.2522726,0.0
7.4759154,0.0
9.110323,0.071689256
9.49008,0.0
8.657494,0.008887874
9.171176,1.0006125
9.212523,0.042260826
6.700645,0.0
8.914141,1.3334216
6.097034,0.0003162313
6.743679,0.0
9.038423,0.13612662
8.075839,0.44243863
8.319287,0.51936483
8.705766,0.045122977
6.397822,0.0
6.9224343,0.08340979
6.099055,0.0
7.720923,0.0
6.2576547,0.0
7.301635,0.16057648
8.327752,0.13326533
6.9919925,0.008273769
7.1469126,0.045344986
7.0094213,0.0071163196
6.0038843,0.0
6.078088,0.0
9.5673895,0.115042664
9.254236,1.3826458
8.748261,0.7281063
7.7674804,0.31336427
6.732608,0.0
8.231774,0.0
8.057436,0.19709834
7.7354918,0.02275757
6.295716,0.0
8.011121,0.1583772
6.4254074,0.0
8.520702,0.0
6.7992783,0.0
6.3011327,0.0
7.550728,0.1063502
6.086412,0.0
8.426035,0.0
8.047125,0.0
6.1344447,0.0
6.8865366,0.0
7.4135747,0.0
6.113839,0.0
9.580824,0.1689937
7.943931,0.0
8.509357,0.0
8.471249,0.0
7.197894,0.0
6.3264203,0.0
6.052392,0.0
6.6841316,0.0
6.553449,0.0
9.8793545,0.3667124
8.601588,0.07211409
7.568259,0.0
9.256013,0.28001004
7.2519913,0.0
7.43308,0.0
9.008247,0.0
7.478247,0.0
8.634397,0.0
6.453303,0.0
8.350455,0.054116037
6.8454547,0.0
7.058863,0.0
6.6428123,0.0
6.0567455,0.0
6.20477,0.0077079674
6.185051,0.0
9.518344,0.4421113
8.832265,0.06408522
7.951073,0.0
8.001205,0.00380859
8.212548,0.0
7.791755,0.011907416
6.391487,0.0
7.5285974,0.0
7.8918743,0.0
6.8293977,0.0
6.4066143,0.0
8.542927,0.0
7.269382,0.0
6.3080387,0.0
6.818003,0.0
6.6076064,0.0
6.4602146,0.0
6.0632296,0.0
6.2578554,0.0
6.201601,0.0
7.0113754,0.00022385786
6.6808066,0.0
9.230156,0.07927638
9.697752,0.31107852
7.1630936,0.0
8.947078,0.0
7.550374,0.0
7.2253327,0.0
6.563635,0.0
6.47744,0.0
8.698752,0.20339364
6.780463,0.0
6.6611085,0.0
7.0516486,0.0
6.5504656,0.0
6.683532,0.0
6.1339993,0.0
9.341076,2.0514948
9.020095,0.0
8.346517,0.0
6.21158,0.0
8.434645,0.25486583
7.918461,0.35104343
7.4951596,0.16202907
6.699304,0.0
7.665533,0.034345742
7.038143,0.0
6.5716367,0.0
6.159733,0.0
6.576125,0.0
6.986193,0.0
8.26794,0.0030105468
6.7251716,0.0
6.569441,0.0
6.384144,0.0
9.001093,0.0
6.609795,0.0
6.7033067,0.0
6.4393067,0.0
6.6010547,0.0
6.4210014,0.0
6.6700745,0.0
6.054637,0.0
6.1431894,0.0
6.7389045,0.0
6.5508113,0.0
7.2625484,0.0
6.64333,0.0
6.5668473,0.0
6.0983224,0.0
6.5577884,0.0
8.931207,0.09331516
6.191438,0.0
6.357379,0.0
8.216846,0.0
7.007332,0.0
6.8268676,0.0
6.2685633,0.0
6.99745,0.0
6.4184318,0.0
6.6517396,0.0
6.5547137,0.0
6.3427434,0.0
6.8196497,0.0
6.155835,0.0
6.571316,0.0
6.214092,0.0
6.527087,0.0
10.265914,0.9682566
7.651157,0.001751249
6.1735263,0.0
6.6415563,0.0
7.209362,0.0
6.482682,0.0
7.024329,0.0
7.714599,0.0
6.5304112,0.0
6.20153,0.0
6.1363435,0.0
6.8790464,0.0
10.166598,0.9182481
8.67361,0.025623942
7.010654,0.0
7.5474944,0.0016460489
8.03662,0.20418373
8.251375,0.22355194
7.4458566,0.0
6.9977603,0.0048260493
6.8149543,0.0
7.5076175,0.011797677
7.016124,0.011451714
7.4251986,0.0
6.0844455,0.0
6.3621397,0.0
6.7795596,0.006574638
7.291031,0.0
6.1262918,0.0
6.0344453,0.0
9.521162,0.36253306
9.404541,0.057071358
8.505338,0.0
9.169325,1.1530262
8.190801,0.0
6.9890404,0.0
7.53541,0.0
8.447781,0.20800662
6.8697853,0.0
7.808612,0.31274888
7.5148787,0.14996782
6.1024127,0.0
6.4444594,0.0
7.064582,0.0
6.761419,0.0
6.052617,0.0
8.147897,0.0
6.27824,0.0
6.717349,0.0
6.915759,0.0
6.173609,0.0
6.521169,0.0
6.0737925,0.0
6.9962945,0.0
6.0892544,0.0
9.974805,0.56581634
9.5499115,0.11755376
9.222115,0.0312669
8.427307,0.0041115237
8.123887,0.0
7.804557,0.0
8.040753,0.0
6.440953,0.0
6.4499655,0.0
6.3546004,0.0
6.7255664,0.0
6.149694,0.0
6.7664313,0.0
6.355272,0.0
6.087783,0.0
6.9807286,0.0
6.920613,0.039341927
6.0823073,0.0
6.8389077,0.015408307
9.969938,0.92369527
9.514749,0.67141145
6.8565784,0.0
6.7865596,0.0
7.729703,0.0
7.2504706,0.0
6.4592004,0.0
7.4842134,0.0
6.0282264,0.00035786958
7.2604403,0.0
7.948491,0.024999814
7.945038,0.00065890054
6.5853796,0.0
6.1737456,0.0
9.535761,0.2022675
9.109623,0.25226536
9.121754,0.0
7.0742974,0.0
7.979049,0.75575674
6.6777096,0.0
6.182581,0.0
6.5740438,0.0
7.536258,0.0
6.0746875,0.0
7.297907,0.0
6.1485696,0.0
8.508011,0.0
8.363844,0.0
6.201494,0.0
6.572529,0.0
7.043305,0.0
6.7463274,0.0
6.8890676,0.0
7.607691,0.0
7.297793,0.0
7.0420265,0.0
6.7995234,0.0
7.051448,0.0
7.4115376,0.0
8.01743,0.0
7.097718,0.0
7.8576756,0.0
7.0121045,0.0
6.6427517,0.0
6.372871,0.0
6.5682597,0.0
6.637435,0.0
6.0391936,0.0
6.5471597,0.0
6.297426,0.0
6.4097505,0.0
7.8110614,0.0
6.182903,0.0
8.490428,0.012666839
7.6107,0.0
7.269496,0.0007681112
6.9079266,0.0
6.6581173,0.0
6.550412,0.0
7.147584,0.0
7.2163515,0.0
6.116102,0.0
7.3098364,0.0
6.489992,0.0
7.4079833,0.0
6.204389,0.0
6.5466533,0.0
6.45046,0.0
6.0469103,0.0
7.2973824,0.0
10.637926,0.0
8.08597,0.0
7.751237,0.0
7.026975,0.0
6.1161375,0.0
6.3358197,0.0
6.212984,0.0
6.3422585,0.0
9.162504,0.1934824
8.720415,0.14436918
9.322703,3.824596
7.014373,0.0
7.5241275,0.005249928
8.859229,3.5532515
6.9450593,0.0
7.8777113,0.0
8.329734,0.74481195
8.3469305,0.49535435
6.588956,0.0
6.8649693,0.0
7.6341147,0.31541672
7.3361793,0.0
7.5323725,0.09334936
6.856388,0.0
6.296454,0.0
7.8290753,0.0
6.0073886,0.0
8.5666895,0.0468381
9.394875,0.06807584
6.969891,0.0
7.4062133,0.0
6.9020615,0.0
6.8951573,0.0
6.350598,0.0
6.087752,0.0
6.278125,0.0
6.357739,0.0
6.4312196,0.0
6.051551,0.0
6.122183,0.0
6.887351,0.0
6.042431,0.0
10.330588,0.00096397416
7.715652,0.00041229345
7.2981052,0.0
7.428745,0.0
6.4368024,0.0
6.331075,0.0
6.6679664,0.0
6.051182,0.0
6.449598,0.0
6.1456456,0.0
6.2033396,0.0
9.172888,0.20258704
7.722824,0.00058339234
6.3397326,0.0
6.661429,0.0
7.419769,0.0
6.036306,0.0
6.705481,0.0
7.03042,0.0
8.189732,0.0
7.9700856,0.0
6.456807,0.0
6.0099654,0.0
6.29971,0.0
6.345344,0.0
6.1370497,0.0
6.597349,0.0
9.577233,0.21464841
7.6312613,0.0
8.801449,0.040735375
7.686292,0.0
6.445809,0.0
6.8436427,0.0
6.168953,0.0
6.4729342,0.031341475
6.380302,0.0
6.502253,0.0
6.026318,0.0
6.1610575,0.0
6.522156,0.0
6.155354,0.0
6.006996,0.0
8.438373,0.014646318
8.5059805,0.0036036628
6.5636578,0.0
8.621982,0.0
6.339775,0.0
6.9195065,0.0
6.6157255,0.0
6.0357404,0.0
8.203182,0.0
7.260136,0.0
6.4703074,0.0
8.028422,0.0
7.224262,0.0
6.9510674,0.0
6.849245,0.0
6.3913994,0.0
6.3808484,0.0
6.435447,0.0
9.030403,0.1753406
7.2707806,0.0
6.7519865,0.0
6.0315094,0.0
6.7891912,0.0
6.297201,0.0
7.8915086,0.0
7.9033327,0.0
6.3284616,0.0
7.3476973,0.0
7.597731,0.0
7.023439,0.0
6.682201,0.0
6.363485,0.0
8.667684,0.3674014
7.6275315,0.123052895
7.129524,0.0
6.9846835,0.0
8.160667,0.22216833
7.9477587,0.21976262
6.241567,0.0
8.345221,0.0
7.1136527,0.0
7.2937374,0.020892246
6.1030197,0.0
6.265895,0.0
6.3890953,0.0
6.253468,0.0
6.179929,0.0
7.2307067,0.0
6.0218825,0.0
6.0762033,0.0
6.3426604,0.0
9.695268,0.2913934
8.830861,0.17777291
7.0140114,0.0004618694
6.901819,0.0009712687
8.438658,0.0
7.9068227,0.0
6.706301,0.0
6.055417,0.0
8.345447,0.0
7.058039,0.0
7.9314017,0.84138566
6.9954443,0.0
6.1031585,0.0
6.4218245,0.0
6.375594,0.0
7.104193,0.0
6.0533047,0.0
6.0798063,0.0
6.6555753,0.0
6.053046,0.0
9.670294,0.25829
8.502396,0.022555957
7.7591257,0.0
7.233436,0.0028865437
6.1651073,0.0
8.189391,0.0
7.510958,0.0
6.393407,0.0
6.378482,0.0
6.9516892,0.0
7.66526,0.11543409
7.2625337,0.0
6.178086,0.0
6.147761,0.0
6.1912284,0.0
6.947535,0.0
8.234616,0.0
7.558039,0.0
7.7706304,0.0
7.4025702,0.00039746915
6.342574,0.0
6.6730614,0.0
6.2916946,0.0
6.7570696,0.0
6.085323,0.0
6.7485113,0.0
8.808573,0.16477413
9.672513,0.23652449
7.404175,0.0
7.6443014,0.0
6.8521285,0.0
7.4704647,0.0
7.4464617,0.0
6.316061,0.0
6.9077096,0.0
7.2871294,0.0
6.8187957,0.0
7.9868116,0.0072048353
7.057049,0.0
7.2311773,0.0
6.420449,0.0
6.196564,0.0
6.6559553,0.0
6.377586,0.0
6.3344173,0.0
6.1109657,0.0
6.2901,0.0
6.3606005,0.0
8.567322,0.07425978
9.138777,0.076647915
8.778974,0.05016111
6.528539,0.0
8.549683,0.0
7.7208166,0.0
6.3130503,0.0
6.154301,0.0
6.9373717,0.0
8.302076,0.0
7.3376665,0.0
6.847293,0.0
6.5635076,0.0
6.551474,0.0
6.0600557,0.0
6.787405,0.0
6.3659096,0.0
6.4011574,0.0
6.278828,0.0
6.103608,0.0
6.277191,0.0
6.047289,0.0
6.079039,0.0
8.155892,0.0
7.200271,0.0
8.026641,0.0
6.652489,0.0
7.7100415,0.0
6.0181756,0.0
7.7680936,0.0
6.2675595,0.0
7.121287,0.0
6.3690476,0.0
6.790101,0.0
6.732293,0.0
6.792073,0.0
6.4824204,0.0
6.2074366,0.0
6.12744,0.0
7.7872806,0.0023240356
8.433642,0.0
8.435222,0.0
8.766262,0.0023412018
8.467216,0.0
6.2238774,0.0
7.5681114,0.0
6.7768593,0.0
6.6091127,0.0
6.8933034,0.0
6.4008336,0.0
7.3222218,0.0
6.1636114,0.0
7.413072,0.0
6.1831183,0.0
6.921616,0.0
7.150035,0.0
6.2903676,0.0
6.3089046,0.0
6.1711273,0.0
9.693719,0.6150568
7.915158,0.012142915
7.6395364,0.0014013781
8.071983,0.0
7.7679768,0.0
8.118162,0.0
6.558058,0.0
6.26337,0.0
6.948517,0.0
7.0736713,0.0
7.0849056,0.0
7.1916513,0.0
7.2034454,0.0
6.741439,0.0
6.5588346,0.0
6.086345,0.0
6.5094595,0.0
6.080614,0.0
6.6737847,0.0
6.0805845,0.0
10.342078,1.8130511
8.755677,0.02629245
7.293499,0.0
6.409605,0.0
7.391198,0.0
6.084165,0.0
6.302385,0.0
6.027251,0.0
6.1367073,0.0
6.202846,0.0
6.076977,0.0
9.553445,0.5893308
9.873867,0.37798163
9.431198,0.19933811
9.526655,0.5397086
7.3177032,0.0047134208
6.8496366,0.0
7.2836723,0.0
6.469825,0.0
10.130936,0.70938605
9.985424,0.42055184
8.022005,0.003189718
7.926972,0.0013055876
6.968038,0.0
7.5858502,0.07411532
6.4118905,0.0
6.140031,0.0
7.1624303,0.0019963926
6.2735095,0.0
6.1734095,0.0
6.593076,0.0
8.958983,0.0
7.0446672,0.0
6.8791943,0.0
7.2787333,0.0
6.0882125,0.0
6.211067,0.0
6.6446767,0.0
6.0191646,0.0
6.32167,0.0
6.2836943,0.0
8.70848,0.048391823
8.601168,0.003651473
9.179832,0.15964633
8.441458,0.18711926
8.954394,0.0015692635
9.1452055,0.42990348
8.759033,0.8566386
8.673941,0.8638694
8.992847,0.12459071
8.721125,1.2032026
8.860006,0.29402968
8.830795,0.32856297
7.187473,0.15054846
7.402046,0.038015142
8.508541,0.30017623
8.286631,0.40623996
8.401711,0.0
7.452252,0.0
6.4313664,0.021642204
7.219184,0.0
6.104943,0.0
7.329198,0.048173644
6.4987636,0.0
6.1237907,0.0
6.246438,0.0
7.4599166,0.0
7.437075,0.0
9.843974,0.6747567
7.4467278,0.0
6.639818,0.0
7.043653,0.0
8.11497,0.0
6.8937726,0.0
6.4851556,0.0
6.166988,0.0
6.367221,0.0
6.6056457,0.0
6.013808,0.0
7.2988486,0.0
6.8755007,0.0
6.5451765,0.0
6.804332,0.0
9.803147,1.0869628
9.731297,0.19980608
8.337691,0.017339487
6.3523703,0.0
6.7121725,0.0
8.543903,0.0
6.7436213,0.0
6.016153,0.0
7.8089767,0.0
6.0575213,0.0
6.800442,0.0
6.1168203,0.0
6.087952,0.0
6.2050204,0.0
6.2134356,0.0
6.0923815,0.0
8.939438,0.13880932
7.3660946,0.0004742429
8.3001585,0.0
8.147443,0.0005321713
7.4222794,0.0
6.8224607,0.0
7.553308,0.0
6.40588,0.0
6.4188423,0.0
6.570154,0.0
6.6877046,0.0
6.2068434,0.0
8.714244,0.031205278
7.01932,0.0
8.089545,0.0
7.2022223,0.0
7.874099,0.0
6.439938,0.0
7.032955,0.0
6.803316,0.0
6.097387,0.0
6.664005,0.0
7.516512,0.0
6.0560865,0.0
10.196972,0.7091633
9.117085,0.4029154
9.229779,0.44762218
8.185487,0.013746806
7.0820456,0.004291589
6.308764,0.0
6.3549614,0.0
6.258082,0.0
6.1422434,0.0
6.382602,0.0
6.1807337,0.0
6.8019094,0.0
6.813745,0.0
6.39652,0.0
6.149412,0.0
6.576009,0.0
6.063735,0.0
10.472239,0.0
9.083572,0.07702725
7.1796646,0.0
7.451287,0.0
6.394207,0.0
6.2863398,0.0
6.548282,0.0
6.5623307,0.0
9.57366,0.31340834
8.827953,0.005537711
6.6219378,0.0
6.8205304,0.0
6.5504265,0.0
6.2023435,0.0
6.0514507,0.0
6.4753475,0.0
6.387792,0.0
6.933633,0.0
8.909992,0.086755656
8.558755,1.2854663
6.712416,0.0
7.5142913,0.0
8.279395,0.55427027
6.6011906,0.0
6.9453893,0.0
8.355872,0.01997298
6.914021,0.09879764
7.488053,0.0
7.5748196,0.08753203
6.928337,0.027708562
6.0830383,0.0
6.351898,0.0
6.37844,0.0
6.151854,0.0
6.046098,0.0
