mstar,host_mh,sfr,alpha
8.977925,12.89118677982828,0.19516055,4.805966949640464
8.71235,12.89118677982828,0.673881,5.001436860005796
8.305263,12.89118677982828,0.0,55.75998166337445
8.019299,12.89118677982828,0.0,31.524140930880847
8.113185,12.89118677982828,0.10226784,34.021129296074804
8.20467,12.89118677982828,0.0,83.54616336020206
8.043914,12.89118677982828,0.0,60.55192392412772
8.077802,12.89118677982828,0.0,43.32957114561335
10.539894,12.636176920534284,0.0005672349,8.79310814505105
9.782575,12.636176920534284,0.8555902,72.40483774354186
9.659624,12.636176920534284,0.49440154,19.950904534141912
9.501524,12.636176920534284,0.3378926,12.801158087864778
9.09926,12.636176920534284,0.22851038,37.30308969413797
8.749068,12.636176920534284,0.0668756,30.72597202709421
8.350938,12.636176920534284,0.009077773,2.2601497901289065
8.400703,12.636176920534284,0.007914636,3.3748436484081736
8.877668,12.636176920534284,0.008863713,54.42775312275256
8.727762,12.636176920534284,0.03613718,43.84875718379055
8.321849,12.636176920534284,0.0007833528,22.449625646540042
8.946887,12.636176920534284,0.18276718,27.483565379713113
9.090138,12.636176920534284,0.050456002,9.438655066592062
8.16009,12.636176920534284,0.0,23.965961735741473
10.817467,12.819706283005136,2.1932414,20.031721062216207
10.755422,12.819706283005136,0.0,13.18535569483467
9.416923,12.819706283005136,0.6506191,50.247628432927
9.541348,12.819706283005136,0.0024383669,14.667897524972233
9.622221,12.819706283005136,0.3917821,28.62319111913979
9.345848,12.819706283005136,0.38891804,35.628987453057036
8.976561,12.819706283005136,0.020695683,7.834258159439457
9.050352,12.819706283005136,0.048981756,44.55527609642871
8.352446,12.819706283005136,0.006005159,28.96335540442469
8.398246,12.819706283005136,0.0,81.36588269286594
9.124885,12.819706283005136,0.03580683,85.26647661238229
8.547206,12.819706283005136,0.0,36.55870668821865
8.833399,12.819706283005136,0.0,39.11278074645074
8.507343,12.819706283005136,0.015901972,14.440381512178277
8.495496,12.819706283005136,0.0,46.2165596437597
8.226583,12.819706283005136,0.0,56.678382805846184
8.874348,12.819706283005136,0.32292706,19.722687589891933
8.067969,12.819706283005136,0.15371123,18.767974077480034
8.0362425,12.819706283005136,0.0,47.73735565579213
10.806693,12.888096860917653,0.0,40.66354697134199
10.472222,12.888096860917653,0.0,46.67015644642163
10.2849865,12.888096860917653,2.2363605,50.97448153198866
8.164255,12.888096860917653,0.042669464,82.99518340056707
8.441974,12.888096860917653,0.011274228,59.318785378986306
8.770911,12.888096860917653,0.0,5.273441984049384
8.321253,12.888096860917653,0.0,0.16978256515386647
8.343232,12.888096860917653,0.00038554327,67.249865572697
9.157427,12.888096860917653,0.78985137,0.7522040273495634
8.380619,12.888096860917653,0.0,54.09673285762216
8.456052,12.888096860917653,0.0,54.0372363956627
8.006559,12.888096860917653,0.0,29.047219339367885
8.029266,12.888096860917653,0.0,88.75049336982136
10.13996,12.898322811868628,0.31959933,49.38122822962555
9.535154,12.898322811868628,0.26356342,87.0515992443855
10.026633,12.898322811868628,0.0,40.92704501408582
8.778458,12.898322811868628,0.17815858,75.32492828349419
9.048623,12.898322811868628,0.13865626,62.49796004001689
9.915081,12.898322811868628,0.20397982,55.863619361451384
8.634709,12.898322811868628,0.14410391,27.694784577992337
9.714092,12.898322811868628,0.0,47.22258353765503
9.234427,12.898322811868628,0.08176906,29.840933204208135
8.018755,12.898322811868628,0.008335559,87.37543203774015
9.056307,12.898322811868628,0.024022099,79.42407859936873
8.356029,12.898322811868628,0.08937448,10.095503273768088
8.451507,12.898322811868628,0.0,46.42148137151105
8.28314,12.898322811868628,0.0,57.07484569522089
9.326074,12.898322811868628,0.0,73.70258982928564
8.162984,12.898322811868628,0.0,60.18395056370906
9.125468,12.898322811868628,0.337803,8.52287402710602
8.925616,12.898322811868628,1.0767184,39.32619450875575
8.322037,12.898322811868628,0.0,5.8408683186425066
8.400177,12.898322811868628,0.0,73.2872465576562
9.782563,12.89148228287711,0.4481135,5.3361285811941475
10.223503,12.89148228287711,0.5324718,0.48156033637494033
9.983579,12.89148228287711,0.04589056,64.6299420736712
8.600698,12.89148228287711,0.05272735,12.803731786202121
8.862456,12.89148228287711,0.040535893,51.876740940721646
8.1228485,12.89148228287711,0.0015276821,65.12616774421889
8.656374,12.89148228287711,0.0,32.05681356874905
8.096496,12.89148228287711,0.0,66.62804229394989
9.077623,12.89148228287711,0.0,33.41495625036853
8.31734,12.89148228287711,0.0,15.10794996198291
8.08213,12.89148228287711,0.0,65.79959545387368
8.261905,12.89148228287711,0.0,57.24951267820444
8.115519,12.89148228287711,0.007621702,49.48408772505829
8.256662,12.89148228287711,0.0,46.07283040961367
8.104358,12.89148228287711,0.0,41.55769087208134
10.503576,12.851610612877867,0.6451346,65.07029136156106
10.395913,12.851610612877867,0.0,75.79570041625307
9.500749,12.851610612877867,0.36501205,71.9595994803195
10.032832,12.851610612877867,0.06193584,44.27082086556109
9.772835,12.851610612877867,0.008699321,70.71510678382029
9.3153515,12.851610612877867,0.057155173,79.67710674386925
9.275428,12.851610612877867,0.019598398,14.340968650896244
8.622341,12.851610612877867,0.16351178,80.25710242470564
9.550213,12.851610612877867,2.2682374,49.026030261125555
9.295193,12.851610612877867,4.0911875,42.73319793860382
9.359521,12.851610612877867,1.2957292,47.991741372450434
9.311924,12.851610612877867,2.329846,61.463486484827044
8.075375,12.851610612877867,0.0,63.69108041714736
9.220879,12.851610612877867,1.3064787,85.39896623647356
9.165116,12.851610612877867,1.1165538,53.074139084768575
8.503682,12.851610612877867,1.6901379,37.30299383183541
9.135947,12.851610612877867,0.6845864,60.60500758208738
9.129057,12.851610612877867,0.6352423,87.63297379729761
9.138141,12.851610612877867,0.0,64.64977634707697
8.512585,12.851610612877867,0.0,74.87607158497
9.13619,12.851610612877867,0.0,73.81972043181531
9.0796175,12.851610612877867,0.011952984,77.24387176482196
8.734733,12.851610612877867,1.5659344,81.22599498524659
9.008402,12.851610612877867,0.0059957025,44.870295330665726
8.87212,12.851610612877867,0.0,73.86421357532069
8.646474,12.851610612877867,0.0,56.19468712200214
8.568725,12.851610612877867,0.0,59.28607083479801
8.391258,12.851610612877867,0.0,72.544903037601
8.447907,12.851610612877867,0.0,52.23897443181673
8.008559,12.851610612877867,0.0,49.2493331044445
8.05964,12.851610612877867,0.0,62.970194548087775
10.84129,12.945353970275221,0.025561284,10.373927745684938
9.38494,12.945353970275221,0.093266875,76.87053777605637
9.552991,12.945353970275221,0.42901233,8.861407532454166
9.334237,12.945353970275221,0.2242862,45.10453691855567
9.175839,12.945353970275221,0.14060637,32.04407624796977
8.691138,12.945353970275221,0.0006884314,5.750582978055867
8.736376,12.945353970275221,0.0,82.17757541583744
8.941571,12.945353970275221,0.035198472,4.209507369912295
8.4302,12.945353970275221,1.3966919,17.70406116331526
8.778293,12.945353970275221,5.1671834,4.0850896021041265
9.259965,12.945353970275221,6.222357,1.9937657066750072
9.307682,12.945353970275221,7.071384,3.993701665154987
8.31568,12.945353970275221,0.0,64.01369889752858
8.13392,12.945353970275221,2.9798076,1.9834661180958282
9.246329,12.945353970275221,0.0,4.706174031794831
8.292792,12.945353970275221,0.0,50.94278061403076
8.733836,12.945353970275221,0.0,14.31956751881529
8.303921,12.945353970275221,0.0,59.86030656690548
8.996989,12.945353970275221,0.0,10.617780538645547
8.249033,12.945353970275221,1.2642595,6.018890727194693
8.275671,12.945353970275221,0.0,1.9874323821992848
10.3078785,12.86050312567702,1.006529,69.41396629123551
9.73593,12.86050312567702,0.65144444,57.70837553211386
9.958561,12.86050312567702,0.65507114,10.376944214158584
9.502694,12.86050312567702,0.12294094,87.32297622262412
9.153356,12.86050312567702,0.31706354,51.28024927365209
8.878733,12.86050312567702,0.03437908,63.76500045007508
8.369949,12.86050312567702,0.010039937,57.33066867391081
8.223411,12.86050312567702,0.031532936,7.733056834948286
8.299281,12.86050312567702,0.0,34.65578473247214
9.263794,12.86050312567702,0.0,62.41389534989281
9.206709,12.86050312567702,0.0,57.36954418371495
8.468926,12.86050312567702,0.0,57.24042707372895
8.531265,12.86050312567702,0.014431083,84.71470010960681
10.679419,12.72480496176138,0.05977172,23.96353359625826
9.766501,12.72480496176138,0.4352501,16.63936941424153
9.486528,12.72480496176138,0.2717019,24.348817920308136
9.318802,12.72480496176138,0.062488068,46.18417130354087
8.940928,12.72480496176138,0.13248056,35.72408824620983
8.241692,12.72480496176138,0.033509996,25.152402032316445
8.622732,12.72480496176138,0.017810421,3.354630760695926
8.884835,12.72480496176138,0.030295657,29.386571590736423
8.5580225,12.72480496176138,0.03381015,27.773893473800854
9.281439,12.72480496176138,0.5557278,26.523657591829064
8.46337,12.72480496176138,0.0009670076,9.133501383495968
9.2246,12.72480496176138,0.0,9.05230970548989
8.054308,12.72480496176138,0.0,5.13877156700039
8.64657,12.72480496176138,0.0,72.29544041725626
8.259041,12.72480496176138,0.0,71.82049311826032
8.216958,12.72480496176138,0.0,1.8823057615144592
8.927396,12.898813952726051,0.14148478,6.383376613981433
9.570179,12.898813952726051,0.21087648,18.425654881434937
8.601387,12.898813952726051,0.06478015,10.452896526035303
9.718573,12.898813952726051,0.0,19.760303930191526
9.443755,12.898813952726051,0.015736684,44.09980913252559
9.470481,12.898813952726051,0.0,54.61816868138651
9.450943,12.898813952726051,0.4618817,6.212695141071464
9.007763,12.898813952726051,0.04437227,14.368341346639966
8.2028885,12.898813952726051,0.014065195,11.366407708547783
9.304672,12.898813952726051,0.9018158,12.42528561572766
8.727118,12.898813952726051,0.0,89.45596780685463
8.57864,12.898813952726051,1.8152438,41.63943682674133
8.065869,12.898813952726051,0.0,7.230993468647554
8.867336,12.898813952726051,1.0090755,4.417127229456163
8.94545,12.898813952726051,0.11409542,0.6885808746606017
8.198308,12.898813952726051,0.83872575,56.1914908665549
8.711289,12.898813952726051,0.49731374,14.89835596726654
8.541381,12.898813952726051,0.48936242,24.3081133557899
8.200065,12.898813952726051,0.12309042,5.119781194830949
9.678555,12.920349869979782,0.20106164,87.04025727035231
8.009527,12.920349869979782,0.0,89.27995566921398
8.260105,12.920349869979782,0.0,69.31140709671948
8.3727865,12.920349869979782,0.0,6.1276035587926145
8.172295,12.920349869979782,0.0,87.44342948297562
8.71915,12.920349869979782,0.0,71.73529856836447
8.250702,12.920349869979782,0.0,0.24336709477109508
10.112509,12.861758792574944,0.22563331,37.06938802635882
10.01811,12.861758792574944,0.3324751,13.86717858021101
9.36035,12.861758792574944,0.08447077,18.147446913977547
9.828364,12.861758792574944,2.1321552,2.5980604085748418
8.194585,12.861758792574944,0.008153095,42.844155421723954
9.548619,12.861758792574944,0.0,61.8395270885579
9.689897,12.861758792574944,0.6098328,15.379471515188232
9.561154,12.861758792574944,0.0,57.72779966604105
9.352114,12.861758792574944,1.6090522,40.99579015670798
8.892356,12.861758792574944,0.019626845,21.337009416918683
9.375071,12.861758792574944,0.0,31.083461079336416
8.463441,12.861758792574944,0.0,45.930221245741734
9.270861,12.861758792574944,0.43954557,6.7189380774425445
8.758346,12.861758792574944,0.0,43.33076358392228
9.153246,12.861758792574944,0.0,65.69664350071852
8.041912,12.861758792574944,0.0,73.54661413078318
9.140589,12.861758792574944,0.62545866,31.484248017435988
9.091846,12.861758792574944,0.007842204,2.5234438179206506
8.986812,12.861758792574944,0.4759113,24.58118804889594
8.849748,12.861758792574944,0.0,3.352803256389855
8.759328,12.861758792574944,0.0011241942,3.7231503032014643
8.027206,12.861758792574944,0.29574928,41.85067681476958
8.287987,12.861758792574944,0.26730427,22.40405162005198
8.215948,12.861758792574944,0.22538331,52.7558648912384
8.377494,12.861758792574944,0.18724802,1.543755686447632
8.626064,12.861758792574944,0.0,38.01264701252924
8.256516,12.861758792574944,0.0,38.26881810426579
9.487918,12.819510687521095,0.36454853,56.788252650281066
9.756074,12.819510687521095,1.1124462,58.05771953251224
10.044055,12.819510687521095,0.43541005,86.21553890322329
9.751159,12.819510687521095,0.18355525,66.81575679381581
9.367357,12.819510687521095,0.47120577,15.701814556486426
9.489386,12.819510687521095,0.19067243,88.45020167667795
9.589373,12.819510687521095,0.08857843,21.45178621356054
8.3180275,12.819510687521095,0.0126479305,44.22575355882218
8.611769,12.819510687521095,0.0073478543,31.020468782667166
8.324575,12.819510687521095,0.0,53.76709621372777
8.7186775,12.819510687521095,0.0,82.984559590327
8.096033,12.819510687521095,0.0,35.156936666804256
8.290007,12.819510687521095,0.0,73.33240162007078
8.079744,12.819510687521095,0.0,89.29134567024215
10.757511,12.67064031770333,0.0,25.309383207515197
10.106364,12.67064031770333,0.47212312,27.286180336684197
9.840462,12.67064031770333,0.076773494,28.634314923974017
9.380803,12.67064031770333,0.19091044,70.34806853923888
8.941756,12.67064031770333,0.06166143,36.882646002843586
8.248662,12.67064031770333,0.023181759,4.068088401549744
8.562559,12.67064031770333,0.011085155,9.299204579438339
9.467879,12.67064031770333,0.97529656,69.63039063775676
9.269275,12.67064031770333,2.5853648,7.099259605849483
8.703343,12.67064031770333,0.0,34.62186832169107
9.282779,12.67064031770333,1.5361899,0.7117316913810612
9.244549,12.67064031770333,0.66327494,10.56229642143353
9.200108,12.67064031770333,1.0859178,5.526241077337971
9.294412,12.67064031770333,0.7147238,17.833052422114122
8.085507,12.67064031770333,0.0,8.229335014412698
8.372281,12.67064031770333,0.0,7.530657120764943
8.784143,12.67064031770333,0.6949195,4.672260014290089
8.704499,12.67064031770333,0.96015996,27.169356626899685
8.587301,12.67064031770333,0.5582894,85.53245991245092
8.971066,12.67064031770333,0.0,36.60491951516863
8.244469,12.67064031770333,0.0,17.347750680581726
8.7232485,12.67064031770333,0.0,58.92540456404194
8.377453,12.67064031770333,0.44044673,41.567499578856285
8.803485,12.67064031770333,0.15113205,7.1180803864523625
8.054919,12.67064031770333,0.28474233,1.8798634888100025
8.513232,12.67064031770333,0.10608734,18.041293367672893
8.50008,12.67064031770333,0.0,27.711913845333328
8.168877,12.67064031770333,0.0,46.13930725935609
8.011343,12.67064031770333,0.0,6.592999593165871
10.348109,12.775692333991982,2.8789682,12.748619818261261
10.465483,12.775692333991982,1.8911995,8.68366676899182
10.110953,12.775692333991982,0.7395411,48.22327165159382
9.90004,12.775692333991982,0.3815121,1.293440137047586
9.475473,12.775692333991982,0.11927179,42.57075671668636
8.5531225,12.775692333991982,0.0015264155,38.879086473268465
9.509276,12.775692333991982,0.6950574,47.87954171563328
9.01989,12.775692333991982,0.0,78.25270316798205
8.911062,12.775692333991982,0.07653541,21.36512624127701
8.319525,12.775692333991982,0.06772657,66.30683597868385
8.80311,12.775692333991982,0.003555638,35.83090750559093
8.650034,12.775692333991982,0.0,52.97170865156518
8.138202,12.775692333991982,0.0,1.3942760978719377
9.16471,12.775692333991982,0.0,36.99637278372262
8.369516,12.775692333991982,0.0,50.97416637075908
8.135028,12.775692333991982,0.0,80.7461502565067
9.868868,12.902033084952444,1.1472106,6.985259377566734
8.13525,12.902033084952444,0.04976811,54.07581863698576
9.203366,12.902033084952444,0.0110074505,51.68376344199504
8.9878,12.902033084952444,0.009641431,40.94278130257034
8.171439,12.902033084952444,0.006574363,48.88909641987175
8.431228,12.902033084952444,0.004160693,80.28886393715786
8.467404,12.902033084952444,0.0,9.927845294665119
8.330767,12.902033084952444,0.0,13.450747410058597
8.896489,12.902033084952444,0.0,7.104836249400833
8.487066,12.902033084952444,0.0,75.89391299707498
8.145181,12.902033084952444,0.0,58.29930060546065
8.531274,12.902033084952444,0.0,43.32214482856335
10.546215,12.862548705626654,0.0,73.00557316477472
10.23298,12.862548705626654,0.6945755,21.018817626236256
9.392658,12.862548705626654,0.070220605,21.897440196541112
9.484868,12.862548705626654,0.05271795,35.605571641148956
9.352638,12.862548705626654,0.013429277,72.06726158333049
8.518906,12.862548705626654,0.0,34.96156372554323
8.39564,12.862548705626654,0.0,10.268264027725465
8.247088,12.862548705626654,0.0,75.10659339751768
8.138105,12.862548705626654,0.0,56.08416451938633
9.013517,12.862548705626654,0.0,21.9883690965884
8.967088,12.862548705626654,0.0,75.95350943495555
8.442908,12.862548705626654,0.0,81.44777647097632
8.418519,12.862548705626654,0.0,11.690516263051492
8.321238,12.862548705626654,0.0,76.35548078169325
8.504174,12.862548705626654,0.0,45.91090649751848
8.191562,12.862548705626654,0.0,32.77998652801746
8.495234,12.862548705626654,0.0,16.85157712761297
8.2154875,12.862548705626654,0.0,60.76681662322754
8.080003,12.862548705626654,0.0,89.14262568298619
8.326343,12.905450959992317,0.047529243,26.085259054007672
9.612643,12.905450959992317,0.08520655,5.332551461449015
8.172967,12.905450959992317,0.0,13.286996459523863
8.55979,12.905450959992317,0.005738141,4.4452142945202695
8.611752,12.905450959992317,0.0,56.70468114655495
8.84162,12.905450959992317,0.0,18.10133650952004
8.430844,12.905450959992317,0.0,46.205022585120645
8.021051,12.905450959992317,0.0,45.45326454969296
8.312221,12.905450959992317,0.0,75.56691533668481
8.516657,12.905450959992317,0.0,74.51574500299034
8.925808,12.905450959992317,0.0,12.113597547113322
9.02575,12.905450959992317,0.0,36.80333256626686
8.382689,12.905450959992317,0.0,13.247390548543798
8.2289,12.905450959992317,0.0,45.58325803525581
8.2131405,12.905450959992317,0.0,14.516977157319516
10.477044,12.789646117641112,0.00037157018,10.138037821873734
10.583033,12.789646117641112,0.0,12.168383008406181
9.313921,12.789646117641112,1.0606135,73.79842294590694
9.863581,12.789646117641112,0.7942663,74.55672841619253
8.07017,12.789646117641112,0.0109411115,19.23981281260253
8.616219,12.789646117641112,0.0023971025,48.14456240815102
8.657878,12.789646117641112,0.0021937785,1.7201436621649435
8.552104,12.789646117641112,0.37648708,70.29489188036791
9.220727,12.789646117641112,0.0,12.034787446050075
8.528928,12.789646117641112,0.0,6.842571912371469
8.517796,12.789646117641112,0.0,47.02502058399807
8.21714,12.789646117641112,0.0,27.694598223630777
10.150619,12.826574982128419,0.82051337,85.97683079064768
10.179242,12.826574982128419,1.6473104,85.24908552263969
9.360198,12.826574982128419,0.15320422,77.23584908266122
9.2501135,12.826574982128419,0.112402536,10.609395155897744
8.185465,12.826574982128419,0.022474615,82.19893466321113
9.192667,12.826574982128419,0.033909697,76.60193601763132
9.550605,12.826574982128419,0.0,87.9434056195448
9.552252,12.826574982128419,0.0,36.17434783919305
8.10458,12.826574982128419,0.0,26.903172105803833
9.311562,12.826574982128419,0.0,8.63677480375469
9.25534,12.826574982128419,0.0,85.59907415348025
8.319462,12.826574982128419,0.002364388,75.72846883314516
8.991648,12.826574982128419,0.0,82.8122311154433
8.473702,12.826574982128419,0.0,78.32007897824076
8.465672,12.826574982128419,0.0,64.91389999819327
8.492198,12.826574982128419,0.0,63.84965720359361
10.241222,12.75039935271573,1.7831843,39.422995941489525
10.14157,12.75039935271573,1.8025564,86.25795592662138
9.784837,12.75039935271573,0.6076441,23.128081599036264
9.844775,12.75039935271573,0.4299482,6.924638034611888
9.662899,12.75039935271573,0.30996072,14.30251599424841
8.383965,12.75039935271573,0.0,29.383685960489743
8.374323,12.75039935271573,0.0,45.93551084125842
8.223666,12.75039935271573,0.0,63.08384592409158
8.00565,12.75039935271573,0.0,36.518575802386124
10.679629,12.721435377495233,0.002377684,88.12415256479142
10.071777,12.721435377495233,0.6041833,85.950541755935
9.884612,12.721435377495233,1.0279453,20.133047038543864
9.3308,12.721435377495233,0.06526559,19.159468325081818
9.634509,12.721435377495233,1.2891061,62.6545733156415
8.351838,12.721435377495233,0.0,23.348854963739228
9.249023,12.721435377495233,0.0,28.921978299952798
8.562962,12.721435377495233,1.2026516,85.6371286511307
8.083148,12.721435377495233,0.0,46.39920260673546
8.916088,12.721435377495233,0.5214982,57.164842797942725
8.713588,12.721435377495233,1.2149358,81.44074961573072
8.914172,12.721435377495233,0.06336472,72.19092166387281
8.297679,12.721435377495233,0.36699188,53.55256281633564
8.308201,12.721435377495233,0.63939214,14.108552229767028
8.316668,12.721435377495233,0.0,75.57122113708483
8.798656,12.721435377495233,0.08328777,21.062910674604126
8.674187,12.721435377495233,0.31354156,24.588999334421317
8.663075,12.721435377495233,0.1759686,33.51176935817627
8.499142,12.721435377495233,0.19196628,22.89393619191796
8.291462,12.721435377495233,0.0,86.88423314857278
8.452463,12.721435377495233,0.058072727,41.1581668512799
8.11525,12.721435377495233,0.057321813,35.373069845807606
8.536618,12.721435377495233,0.008684197,0.9064560936043904
8.539648,12.721435377495233,0.0,8.2506098715279
8.287432,12.721435377495233,0.04364569,53.99749153769723
8.180674,12.721435377495233,0.0,74.2290085614303
8.407853,12.721435377495233,0.0,2.3695799507116675
8.3742075,12.721435377495233,0.0,59.562815833471376
8.171338,12.721435377495233,0.0,76.89018497723077
8.099729,12.721435377495233,0.0,72.857316281575
10.382312,12.866691988288338,0.0,71.90720732122762
10.148063,12.866691988288338,0.2712027,4.875279127622889
9.825578,12.866691988288338,4.262223,0.29542322599294835
9.13156,12.866691988288338,0.38822228,4.546154013210042
8.684873,12.866691988288338,0.0,38.00450360896616
9.069941,12.866691988288338,0.0,9.212191621645701
9.012287,12.866691988288338,1.1759944,2.1887333469886983
8.03098,12.866691988288338,0.0,39.553091519137666
9.042959,12.866691988288338,1.0550061,0.3975345371554795
9.353359,12.866691988288338,0.011328201,4.576252815626191
9.034134,12.866691988288338,1.4387527,9.9522787113211
9.110496,12.866691988288338,0.47941783,8.794118004195184
8.976769,12.866691988288338,0.00484436,1.1727168799945389
8.957351,12.866691988288338,1.4141525,2.432029410102672
8.521846,12.866691988288338,0.62797695,7.993147316354765
9.084624,12.866691988288338,0.67386705,4.975441135725021
8.703238,12.866691988288338,0.0,19.92097594180379
9.081418,12.866691988288338,0.0024346928,3.3107521051586275
8.948499,12.866691988288338,0.33050007,19.28683610664521
9.021685,12.866691988288338,0.0,1.4464508088352659
8.980455,12.866691988288338,0.15552403,3.402100393546675
8.940598,12.866691988288338,0.11750836,38.77933004622777
8.83715,12.866691988288338,0.23551235,2.009105063121382
8.724246,12.866691988288338,0.92467153,21.38217112129186
8.960599,12.866691988288338,0.0019003876,86.13172347365891
8.591137,12.866691988288338,0.7328402,6.559332500911154
8.009013,12.866691988288338,0.14792317,7.344890622106647
8.883556,12.866691988288338,0.0,2.3183481080667434
8.71024,12.866691988288338,0.28031278,3.5620279700396793
8.793299,12.866691988288338,0.0,5.4409812913068265
8.779734,12.866691988288338,0.0,15.766148518813594
8.735178,12.866691988288338,0.0,10.194174971364504
8.264815,12.866691988288338,0.12210524,2.4345462338056336
8.649015,12.866691988288338,0.1342371,4.682279375406949
8.019068,12.866691988288338,0.10039201,9.396451866649159
8.164952,12.866691988288338,0.17270865,9.542935424467743
8.669276,12.866691988288338,0.0,0.9725179921400127
8.520236,12.866691988288338,0.010009672,9.703340662422477
8.373746,12.866691988288338,0.0,66.49134133519155
8.494587,12.866691988288338,0.0,36.83094429816515
8.439684,12.866691988288338,0.0,1.026624003205768
8.407595,12.866691988288338,0.0,11.500216019124764
8.258284,12.866691988288338,0.0,5.981537929052024
8.233025,12.866691988288338,0.0,7.941355827561324
8.159079,12.866691988288338,0.0,6.951950257229214
8.025669,12.866691988288338,0.0,9.204410381475299
10.321124,12.807596196650893,0.12243277,68.55231615093084
9.759463,12.807596196650893,0.16054867,54.99606417971157
9.511091,12.807596196650893,0.49040204,14.680745810485476
9.608841,12.807596196650893,0.638791,3.8897767498187363
8.370762,12.807596196650893,0.054518823,58.41115172680384
8.612751,12.807596196650893,0.027125757,52.340503891290695
8.671058,12.807596196650893,0.20275098,80.83448096777155
9.448377,12.807596196650893,0.0794164,48.418970303172706
8.248081,12.807596196650893,0.02226671,22.441489522147123
8.535534,12.807596196650893,0.022381159,66.54149064369514
8.882572,12.807596196650893,0.0,81.15100079487792
8.522084,12.807596196650893,0.0,51.210400339299966
8.607933,12.807596196650893,0.0,40.37610935852581
8.498589,12.807596196650893,0.0,87.23455208010286
8.433924,12.807596196650893,0.0,62.168960984540035
10.990669,12.57502165051092,0.007570924,33.81761958984984
9.296885,12.57502165051092,0.39733052,57.900515506211065
9.486983,12.57502165051092,0.19240087,69.0835199361486
8.186441,12.57502165051092,0.014198994,38.18301426551861
8.54847,12.57502165051092,0.0023204766,0.15264163503074712
8.536306,12.57502165051092,0.0,18.090340011765903
8.071869,12.57502165051092,0.003526027,30.239424970015634
8.752268,12.57502165051092,0.0,36.04913926539885
8.86911,12.57502165051092,0.5711723,48.38492662115226
8.228491,12.57502165051092,0.0,29.570780316990906
8.034957,12.57502165051092,0.09909372,33.11559636239957
8.097495,12.57502165051092,0.0,33.59580321094917
10.94695,12.749013315654205,0.0,42.00901510403426
8.215542,12.749013315654205,0.0,34.51418921142759
8.136505,12.749013315654205,0.0,36.07980273550628
8.480282,12.749013315654205,0.0,88.11220208329755
8.498847,12.749013315654205,0.0,58.643439099167864
8.53096,12.749013315654205,0.0,20.66641581589616
8.071109,12.749013315654205,0.0,41.78805540563431
10.261613,12.80988114002865,0.768894,60.89889500985154
9.735989,12.80988114002865,0.41464093,12.415924928178342
10.121557,12.80988114002865,0.18750124,74.25548366223975
9.4968815,12.80988114002865,0.54679036,36.926725090291924
9.86553,12.80988114002865,1.395816,68.34325010640885
8.932177,12.80988114002865,0.008874769,71.08412996765864
9.530904,12.80988114002865,0.0,68.3574909590933
8.418219,12.80988114002865,0.014162713,61.71828104650922
8.774445,12.80988114002865,0.006538739,12.39719353643801
8.167764,12.80988114002865,0.0,28.482966691692468
8.550053,12.80988114002865,0.0,17.4035229886224
8.691498,12.80988114002865,0.0,18.35339076368102
8.363424,12.80988114002865,0.0,77.15149028103124
10.5039015,12.787681016819834,0.0,15.194074747988793
9.668671,12.787681016819834,0.035071842,6.882076502388998
9.591293,12.787681016819834,0.06491553,27.227421042006597
8.445317,12.787681016819834,0.0033340564,9.672728370655307
8.763576,12.787681016819834,0.0,26.636721380862326
8.434667,12.787681016819834,0.0,21.664333736127162
8.599806,12.787681016819834,0.0,73.95531007977293
8.061974,12.787681016819834,0.0,85.09402611720935
8.929226,12.787681016819834,0.0,25.928305642467194
8.524219,12.787681016819834,0.0,34.26895510306473
8.81784,12.787681016819834,0.0,86.34117866041225
8.684495,12.787681016819834,0.0,78.22606016856494
8.111579,12.787681016819834,0.0,54.3107139007417
8.47819,12.787681016819834,0.0,88.3514175344794
8.081237,12.787681016819834,0.0,19.13725023410413
8.085364,12.787681016819834,0.038778156,78.91172300666278
10.976184,12.837802589197427,1.0063564,58.42616764500369
9.085764,12.837802589197427,0.010975931,15.74020905567216
8.988638,12.837802589197427,0.02956914,88.88596811881763
8.0977545,12.837802589197427,0.0186536,63.041331035215734
8.536012,12.837802589197427,0.00048724047,31.528550455709336
8.376406,12.837802589197427,0.0,38.38226801047662
8.3133135,12.837802589197427,0.0,63.445141103829144
8.351429,12.837802589197427,0.0,59.66612323803159
8.929198,12.837802589197427,0.0,62.38513223899692
8.573466,12.837802589197427,0.0,20.531559140250657
8.088767,12.837802589197427,0.0,64.30350885523507
8.355033,12.837802589197427,0.0,59.34463880991254
8.053208,12.837802589197427,0.0,35.938324505972446
9.940881,12.788389572146455,0.78446054,23.478008032828512
10.085295,12.788389572146455,0.55689573,33.851626802863294
9.570855,12.788389572146455,0.08452879,87.67328095636954
9.235967,12.788389572146455,0.2485849,75.35571390232784
9.171386,12.788389572146455,0.07399948,58.31392745492538
9.306163,12.788389572146455,0.0901239,79.30667635045107
8.064357,12.788389572146455,0.0,7.057646424589262
8.221637,12.788389572146455,0.0070245643,39.66027515508836
8.940099,12.788389572146455,0.0,32.903856140358556
9.395617,12.788389572146455,0.0,61.92744189893901
8.684249,12.788389572146455,0.0,79.07190645226154
8.343946,12.788389572146455,0.0,77.0809301797857
10.976533,12.901907297779571,0.0026323656,66.59135276879769
8.357917,12.901907297779571,0.041287594,70.76456901835866
9.538645,12.901907297779571,0.49755403,87.2424690115561
