mstar,sfr
7.9934273,0.0
8.969251,1.8776021
9.196921,1.6752827
7.0667534,0.0
7.49562,0.0
9.091549,0.6780774
8.752934,1.3666211
7.7608933,0.0
7.7777667,0.0
9.012352,0.10619366
7.5912795,0.0
8.36857,0.76549804
7.2683287,0.0
7.9259887,0.0
8.7534895,0.0
7.5617795,0.18757237
7.731421,0.0
7.0822105,0.11945186
7.419041,0.0
7.997725,0.0
7.846311,0.0
7.6227026,0.0
7.5091414,0.0
9.80526,1.9941884
10.28966,1.3957415
7.6008315,0.0007281715
7.006423,0.0
7.5430474,0.0
8.722222,0.05215717
8.382652,0.0
8.576078,0.0
7.1473546,0.0
7.307223,0.0
10.541555,0.74483275
9.502802,0.43338218
9.202838,0.18476291
7.791763,0.0
7.672051,0.0
8.570765,0.14118752
7.305696,0.13311456
10.016892,0.5668711
9.23678,0.2593203
8.671472,0.06945471
9.113513,0.027385553
7.93605,0.0
9.354492,0.0
7.2688766,0.0
7.4668183,0.0
7.315535,0.0
7.2286873,0.0
8.568374,0.0
7.5950837,0.0
10.163239,0.43376723
9.468812,0.7353288
8.496484,0.048373472
8.518207,0.0
7.950454,0.0
7.575553,0.0
7.841088,0.0
7.8240957,0.0
7.1475477,0.0
7.0667644,0.0
8.027213,0.0
7.3896513,0.0
9.209361,0.28220755
9.148417,0.3145872
8.079527,0.008140141
9.156381,0.0056600543
7.0624475,0.0
8.805975,0.0
8.773311,0.0
8.190966,0.0
8.316484,0.0
7.777869,0.0
7.3547306,0.0
10.53004,0.0
9.42406,0.30550748
7.636682,0.0
8.006444,0.0
7.299405,0.0
7.939515,0.0
8.681668,0.0
7.119388,0.0
7.2587547,0.0
7.847314,0.0
9.947869,0.9938363
10.096412,12.392869
8.370785,0.03655902
8.5050125,0.0176007
9.486524,0.33141968
8.808408,0.4219032
7.7981234,0.0
7.530703,0.0
7.361471,0.18635519
7.6693597,0.0
7.191312,0.0
7.216307,0.0
7.1663246,0.0
9.209533,0.30121824
9.581532,0.20422553
8.556597,0.06304888
7.6980977,0.0
7.876534,0.0014453765
8.467883,0.0
7.3000717,0.0
7.0049987,0.0
7.7341347,0.0
7.1781435,0.0
9.215315,0.7821096
9.589795,0.22860993
9.404902,0.18088304
9.386112,0.21826646
8.950443,0.0
9.152463,0.78954434
9.156758,0.013869502
9.229322,0.25877208
9.224396,0.0
9.145582,0.10083466
8.33296,0.4531932
8.988901,0.0
8.995183,0.18167917
7.466793,0.04741596
8.621449,0.26591903
7.71387,0.25443324
8.74701,0.0
7.2899685,0.0
8.713975,0.0
7.6975374,0.0
7.549602,0.0
8.318579,0.06570628
7.590644,0.0
7.349217,0.0
8.518046,0.0
8.181123,0.0
7.228979,0.035204835
8.376921,0.0
8.073641,0.010769558
7.564781,0.0
7.851761,0.0
7.5338907,0.0
7.740634,0.0
7.5620623,0.0
7.461992,0.0
7.109762,0.0
10.5773115,0.0
10.458889,3.1398025
9.633084,0.2583453
8.819547,0.037058387
8.881283,0.047597766
8.408188,0.0042221043
8.579522,0.0
7.8537235,0.0
8.748346,0.17368065
7.7269907,0.0
7.1123767,0.0
7.443171,0.038652223
7.0298266,0.0
9.561894,0.11367877
8.638141,0.019791804
7.757407,0.0
8.875926,0.0
8.15497,0.0010055471
8.59127,0.004785135
8.059285,0.0
7.093653,0.0
8.811671,0.0
7.480838,0.0
7.31185,0.0
7.413173,0.0
7.399848,0.0
7.4415107,0.0
7.06864,0.0
10.518954,6.093303
9.682629,0.1817991
9.004849,0.03541287
8.898698,0.045780715
7.392028,0.0
7.374087,0.0
10.647615,0.0
9.73713,0.3637683
9.526799,0.46124226
8.922793,0.058762494
8.41693,0.044223197
7.9290414,0.004033144
7.673262,0.0
8.131896,0.0
7.4372144,0.0
7.970823,0.18579414
7.4701633,0.0
7.3717585,0.031671517
7.5747995,0.06728004
7.7723823,0.025825959
8.199621,0.0
7.0476255,0.0014158844
7.4028363,0.0023289307
10.439641,0.8342054
10.496119,0.0
9.082408,0.0033717006
7.021211,0.0
8.325173,0.0042398497
8.604356,0.0
7.226186,0.0
7.1635385,0.0
7.2411256,0.0
7.9354434,0.0
7.0128455,0.0
7.8982882,0.0
7.702214,0.0
9.414767,0.25436914
8.8195095,0.0045470106
8.487814,0.01934517
8.9037075,0.06343344
8.279305,0.018274626
7.444463,0.00034271483
8.406358,0.0
7.7888427,0.0
8.638547,0.013456374
7.268175,0.0
7.698628,0.0
8.096215,0.0
8.048872,0.0
7.2378325,0.0
7.5577207,0.0
7.5133805,0.0
9.501898,0.3507132
8.681457,0.035665795
8.381916,0.09790666
9.014843,0.01167102
8.203681,0.0
8.368903,0.0
7.0809913,0.0
8.246804,0.0022930545
8.631798,0.0
7.0297313,0.0
8.641075,0.0
7.1532574,0.0
8.414836,0.0
7.053092,0.0
10.261754,0.34380072
9.162611,0.038262844
8.544641,0.042697318
8.450647,0.03049931
8.248872,0.035822473
8.50913,0.0
8.408888,0.0083866855
8.394368,0.0036759595
7.673784,0.0
7.424189,0.0
7.2101293,0.0
7.9022174,0.0
7.6348357,0.0
9.34423,0.24249418
7.704473,0.0
8.651752,0.04856689
8.827114,0.0
7.6992784,0.0
8.191059,0.0
7.356978,0.0
7.4140096,0.0
7.370645,0.0
7.644335,0.0
7.113035,0.0
8.341638,0.0
7.272767,0.0
7.3310027,0.0
10.6218195,0.0
9.085626,0.036789425
7.9457846,0.0055161645
7.52386,0.00048205344
9.056716,1.8876398
8.745384,3.6339393
8.295264,0.0
8.352811,0.63728774
7.609043,0.0
7.1118784,0.0
7.7775364,0.42294484
7.142921,0.0
7.0811405,0.0
7.4173975,0.0
7.772775,0.15760952
9.290068,0.0825686
8.51354,0.028264133
8.795751,0.0043198476
8.124809,0.0
7.512267,0.0
7.100063,0.0
7.961482,0.0
8.291745,0.0
8.024004,0.0
7.299376,0.0
9.846201,0.51993054
9.198589,0.08115542
9.279799,0.42918625
8.978556,0.06789715
9.26991,0.3077168
7.40723,0.0032490715
8.533112,0.0
7.6725173,0.0
7.4980373,0.0
7.723862,0.0
7.710773,0.0
10.108296,0.48390514
9.524695,0.17982152
9.151319,0.038163185
8.98162,0.018802896
7.958843,0.0
8.279453,0.011464869
7.550946,0.0
7.8214555,0.0031805364
7.855334,0.0
7.549829,0.0
7.2805357,0.0
9.613893,0.94682837
8.964995,0.11852803
9.412287,0.22148685
9.215701,0.16708593
8.433853,0.020679113
8.723974,0.0032961634
7.649494,0.0
8.765171,0.024596643
8.555889,0.0
7.4736457,0.0
7.2364345,0.0
7.003297,0.0
7.0172706,0.0
7.2894278,0.0
7.940629,0.0
7.0921144,0.0
7.0410266,0.0
7.048567,0.0
10.211772,1.8009598
7.464922,0.0
7.0482955,0.0
8.287376,0.0
9.608455,0.052605834
8.698366,0.0071175406
8.980124,0.0028354842
7.1004343,0.0
7.743995,0.0
7.100754,0.0
10.573598,0.0
9.455936,0.21034059
7.035417,0.0
7.5284896,0.007905976
8.181805,0.0
7.869729,0.0
7.412678,0.0
9.42455,0.65916556
9.528333,0.51633424
9.045934,0.09826473
8.899128,0.10429249
8.913131,0.3511964
8.1888895,0.0052828034
8.759514,0.1355816
8.757655,0.044518266
8.585442,0.0032082417
7.5656333,0.0
7.391941,0.0
7.8894596,0.24311315
10.569715,3.3042922
8.9340105,0.09080402
8.841348,0.0020154892
8.313301,0.0012004595
8.206786,0.0
7.096291,0.0
8.82573,0.8693883
8.860059,0.0
7.9799905,0.0
7.6724834,0.0
7.806631,0.0
7.286277,0.0
8.271298,0.0
7.7565904,0.35610223
7.7354774,0.0
7.255813,0.0
7.6397033,0.24685717
9.745244,0.5948609
7.5660768,0.0
8.1473,0.0
7.1838565,0.0
7.0029283,0.0
7.0764112,0.0
10.195709,1.574611
7.122597,0.0
9.245667,0.0
7.500024,0.0
7.9181957,0.0
8.3212,0.0
8.350463,0.0
7.7425365,0.0
7.1535797,0.0
10.207368,0.0
9.042013,0.041666195
7.062434,0.0
7.464241,0.0
9.187872,0.008854354
8.90282,0.0
7.0246177,0.0
7.2419343,0.0
7.276862,0.0
7.4472117,0.0
10.406284,1.637566
10.309419,3.3637345
9.463452,0.052989237
7.2135515,0.0
7.506304,0.0
8.552789,0.0
8.839492,0.16453773
7.8300376,0.0
8.241179,0.2136356
7.150761,0.0
8.445292,0.10566315
7.770038,0.066419
7.6648855,0.09388939
7.475513,0.05360578
7.35272,0.01573209
7.1659465,0.0
7.504938,0.0
9.130713,0.0412764
7.2904863,0.0
7.5517445,0.0
7.132802,0.0
7.2374535,0.0
7.248558,0.0
8.938124,0.0070106625
8.117235,0.0017328202
7.452756,0.0
8.503436,0.0
8.536847,0.00074321177
8.041441,0.0
7.052032,0.0
7.2694926,0.0
7.202674,0.0
9.828428,0.5316876
8.704352,0.0034791906
8.486381,0.09601449
8.176906,0.014325686
8.725985,0.0019053218
7.1151423,0.0
7.9436326,0.0
7.410262,0.0
10.370778,3.4898224
9.518987,0.13882059
8.421299,0.0
7.1387825,0.0
7.3508916,0.0
8.5671835,0.0
7.058087,0.0
7.2509804,0.0
7.126434,0.0049791955
9.600789,0.42278266
10.027036,1.0044522
9.209432,0.11241386
9.288857,0.099342845
9.070876,0.0
8.482698,0.0059020813
7.222102,0.0
7.150935,0.0
8.52753,0.0
7.657386,0.0
7.740989,0.0
7.3785467,0.0
9.5795145,0.02819552
7.066012,0.0
7.41991,0.0
9.10922,0.0
8.548924,0.0
7.881519,0.0
7.2593455,0.0
7.207611,0.0
7.2733507,0.0
7.28599,0.0
7.513593,0.0
10.625958,0.013611162
8.805521,0.033149406
7.3923416,0.0021399092
7.42468,0.0
8.025894,0.0
7.6865315,0.0
10.475726,0.0
10.2686615,1.6590499
9.218332,0.12721361
7.788463,0.0045919856
7.7230372,0.0
7.733559,0.0
9.652104,0.34358668
10.066812,1.122694
8.733016,0.01375605
7.9733562,0.0037880717
7.7172155,0.0
7.8057866,0.054837212
7.799751,0.30208945
8.031446,0.06849993
7.474107,0.076620415
9.298612,0.27018374
10.053907,0.54420924
9.435776,0.024855155
8.506732,0.006669933
8.479695,0.0032149581
7.3968363,0.0
7.868398,0.0
7.3962345,0.0
8.684081,0.0
7.1392775,0.0
10.2393265,1.3844743
9.4799595,0.14810446
8.55321,0.058128823
8.604578,0.106723756
7.7547746,0.009299296
8.482931,0.018200494
7.5649557,0.005013212
8.529391,0.013773864
8.614138,0.05904448
8.823491,0.0
7.627066,0.0
7.7549925,0.08683193
8.5024,0.1369447
8.278583,0.12367733
7.371974,0.0
7.771755,0.0806912
9.7876835,0.07185792
8.7539015,0.022318529
9.377858,1.054331
7.99169,0.0
9.372553,0.05605515
8.165152,0.0
8.00466,0.0
8.742881,0.52319115
8.06621,0.0
7.2517977,0.073860586
7.9468384,0.25212115
8.654665,0.0
7.1383815,0.0
8.554456,0.0
7.3121123,0.0
7.36374,0.025459597
7.149883,0.0
10.074992,0.38626552
9.755063,0.1556556
7.3254933,0.0
8.654382,0.0
7.690245,0.0
8.44263,0.0
7.572292,0.0
7.645944,0.0
7.314013,0.0
7.40979,0.0
8.989842,0.036928475
7.679014,0.0
9.174743,0.0
7.445984,0.0
7.7345276,0.0
7.052767,0.0
7.053394,0.0
8.279264,0.005573891
7.5057206,0.0
7.693199,0.0
7.4818316,0.0
7.0209603,0.0
7.227038,0.0
9.230451,0.12349354
7.817075,0.010415904
7.1487226,0.0
8.395654,0.0
7.3178678,0.0
7.063655,0.0
7.4954486,0.0
7.3035855,0.0
7.956747,0.0
8.195495,0.0
7.3235703,0.0
7.797164,0.0
7.1285415,0.0
7.461579,0.0
9.282821,0.17548706
7.642654,0.0020084959
7.1854777,0.0009935547
7.2756095,0.0
7.011135,0.0
8.488948,0.5982923
8.566333,0.14102608
7.0551844,0.0
7.268084,0.0
8.237831,0.020644477
7.0315723,0.04703468
7.164023,0.012436146
10.073868,1.4500134
9.232023,0.31250554
8.587527,0.0
8.250695,0.0
8.174618,0.0
7.4330955,0.0
7.3437448,0.0
10.589005,1.9118623
8.835536,0.047450256
8.018487,0.0009316681
8.224532,0.020008257
8.4124365,0.0026709558
7.6199746,0.0
7.6647687,0.0011188948
7.382837,0.0
7.507224,0.0
7.2202163,0.0
7.0659676,0.0
9.896628,1.0130647
9.658305,0.18826897
8.733171,0.04625505
8.93073,0.13392487
7.49776,0.0
7.1402802,0.0
7.631752,0.0
8.028387,0.0
7.032382,0.0
7.119257,0.0
9.640427,0.49893597
9.818158,0.88720644
8.0259285,0.0061249402
7.4869246,0.0
9.130204,0.0
8.490043,0.0
7.5696707,0.0
7.416897,0.0
7.19576,0.0
8.780141,0.00039274912
7.587223,0.0
7.2670026,0.0
7.8494744,0.0
7.4661736,0.0
7.29872,0.0
7.151247,0.0
7.960282,0.0
7.040583,0.0
7.1056967,0.0
8.447088,0.030671023
9.661376,1.3410552
9.610981,1.8842365
9.656648,0.0
8.660623,0.0
9.250954,0.14440809
7.3526106,0.0
7.2897525,0.0
8.734566,0.0
7.7517915,0.0
8.544141,0.0
8.117742,0.0
8.053951,0.0
9.498509,1.0910519
9.432411,0.6359533
9.379361,0.02545627
9.026661,0.0
8.947929,0.0
8.749734,0.0
8.022377,0.0
7.938748,0.0
7.363044,0.0
8.337364,0.014244178
7.8503704,0.063544035
7.2980547,0.0
7.0347595,0.0
8.047711,0.0
7.9946117,0.0
8.106696,0.018381378
8.609235,0.0034518624
8.249861,0.0
7.628165,0.0
7.4799128,0.0
7.594566,0.0
7.314756,0.0
8.136426,0.0
7.2268925,0.0
9.595578,0.21135603
9.537262,1.6861116
7.316372,0.0
8.654033,0.38417736
7.585873,0.19128719
8.460751,0.0
7.2981863,0.0
7.854356,0.12340835
7.196086,0.0
7.0969534,0.0
7.102097,0.030480146
7.484044,0.06806075
7.4170117,0.0
7.193163,0.009637218
8.964568,0.03141771
9.524112,0.7552454
9.118688,0.03956356
7.773503,0.0
9.122155,0.3649922
9.070381,0.13655615
7.906159,0.0
8.340576,0.17439997
7.0075593,0.0
7.027668,0.0
7.3624377,0.0
8.223713,0.0
8.160429,0.0
9.853757,0.8570483
10.183587,1.5537673
8.486516,0.14571194
7.678143,0.00036140994
8.100182,0.00029998366
8.01605,0.0
7.1701555,0.0
7.9209075,0.0
7.060471,0.0
10.186858,1.188476
9.075295,0.100741304
8.396416,0.01582548
9.056361,0.17393254
7.850388,0.005025085
7.922054,0.0069708596
8.030113,0.020935921
7.719215,0.00074095296
7.294253,0.0
7.0629516,0.0
7.810155,0.0
7.6990275,0.0
7.866687,0.0
7.9113164,0.0
7.579769,0.0
10.384579,1.5258759
9.586207,0.07155358
8.752786,0.0031310352
7.7678127,0.0
8.344534,0.0
7.7331963,0.4467572
7.063412,0.0
10.546051,2.1554484
10.155916,1.887788
9.302605,0.22796237
8.008466,0.0
7.071726,0.0
7.691555,0.0
7.5146804,0.0
7.489135,0.041665867
7.651099,0.06299673
7.2648597,0.12098549
8.040679,0.0061095147
7.4123373,0.007247674
8.484221,0.019134218
8.888516,0.0117494045
8.40576,0.001568065
7.0627117,0.0
7.983636,0.0
7.013771,0.0
7.049566,0.0
7.193964,0.0
9.797368,0.5822437
9.265497,0.124263585
9.89247,0.21755737
9.086211,0.0169985
9.37521,0.03179944
7.7740707,0.0
7.7310286,0.33816108
8.066621,0.07716049
7.419609,0.020660035
7.3707676,0.027832959
7.5658736,0.0
7.3924813,0.0
7.1235876,0.0
9.761511,1.5731667
8.902739,0.17217238
8.691419,0.7896583
8.038319,0.0
7.8465686,0.22109173
7.0985293,0.07783277
7.2602763,0.010499087
8.60198,0.0
7.1896567,0.0
7.371524,0.0032180198
7.658409,0.0
10.055413,0.79420125
9.076613,0.113678716
8.578736,0.05259007
8.132848,0.0070439004
9.377165,0.49942014
8.540618,0.0021777928
7.0949225,0.0
7.2494397,0.0
7.2839155,0.04391484
7.0320773,0.0
7.4661064,0.0
8.940676,0.11302255
9.534828,0.34692022
8.53715,0.019851245
8.192698,0.007486483
8.528657,0.011091809
7.9257994,0.010595049
8.094219,0.0009776019
7.0277615,0.0
8.3783865,0.0
8.454413,0.0
7.0356345,0.0
8.033684,0.0
7.1968784,0.0
9.6542225,0.031361494
8.8360195,0.03566418
8.353709,0.006696653
7.784554,0.0026430918
7.379961,0.0
8.635213,0.0
7.0252576,0.0
7.568598,0.0
7.1432104,0.0
7.537098,0.0
7.4273124,0.0
7.1394787,0.0
9.953397,1.6481458
9.006639,0.048265263
9.185063,0.028390205
8.723536,0.013869172
7.7811766,0.0
7.6066413,0.0
8.549407,0.0
7.278171,0.0
8.331814,0.0
8.860408,0.0
7.397997,0.0
7.3964095,0.06070803
7.1184497,0.0
9.642617,0.6292811
8.630459,0.0061505334
9.177229,0.07210629
7.7582808,0.0
7.4473963,0.0
8.384797,0.52468485
8.163738,0.0
7.1325264,0.0
7.6720095,0.008617488
7.572823,0.0453404
7.49548,0.030490879
7.502471,0.00224163
7.1878695,0.004484174
7.2320995,0.0
10.644244,0.0012690157
9.025117,0.111916654
9.385325,0.025089115
7.3017654,0.0
7.02635,0.0
9.978644,0.44673237
9.532479,0.0
7.3802247,0.0
7.9688234,0.0021639098
8.335337,0.0
8.67316,0.0
7.018485,0.0
7.5521955,0.0
7.1450796,0.0
8.472453,0.0018706397
8.125797,0.0
7.3868394,0.0
7.4952326,0.0
8.248617,0.0123777725
7.6867924,0.0
8.672336,0.054232553
9.613215,0.27473536
9.182856,0.061945
7.2916055,0.0
8.959359,0.0
7.7586613,0.40666506
8.144489,0.0
8.706585,0.013805551
8.664801,0.0
7.441949,0.17366256
7.497763,0.1324812
8.335466,0.009246329
7.1482086,0.0
8.786865,0.058803115
9.930924,0.33276227
8.3436165,0.022234734
8.667114,0.0
7.619045,0.0
7.1669087,0.0
9.993105,2.6080854
10.067983,0.35520062
9.240357,0.14589788
8.21986,0.027524509
8.525457,0.15523739
7.7904086,0.0
7.076339,0.0
8.192792,0.0
10.12491,1.4613899
7.1663165,0.0
7.9558015,0.0
8.108198,0.0
7.8758936,0.0
7.0823765,0.0
7.327585,0.0
8.822416,0.08514578
9.146555,0.22364868
8.661507,0.07152234
9.341818,0.019584952
9.415984,0.90568274
8.424515,0.017987944
7.049918,0.0
7.811271,0.004970014
7.6084123,0.0
8.232262,0.80759805
7.3737197,0.0
8.076743,0.23416284
7.203102,0.0
7.0240703,0.0
7.607909,0.0
9.533521,0.06830778
7.204771,0.008505158
7.841799,0.0
7.7654405,0.0
7.548888,0.0
7.2098036,0.0
10.693215,0.0
9.807171,0.63133115
7.469779,0.0
8.451741,0.011267272
7.2448554,0.0
7.0448503,0.0
9.497643,0.2703183
8.757078,0.08961629
7.9390793,0.0077452236
9.536584,0.56668687
7.4300985,0.0
9.506051,0.70278615
9.1906805,0.13813159
9.287866,0.53506005
9.178048,0.6187605
8.638734,0.017615778
9.028505,1.1571581
8.136683,0.73192674
8.543155,2.0306673
8.104836,0.0022608507
9.134812,0.04673731
9.082269,0.16103673
7.0571117,0.0
8.758853,0.6011978
8.188891,0.0
8.717926,0.0
8.082652,0.19022824
8.206943,0.14734259
7.628281,0.37854365
8.092459,0.0
8.315304,0.08662966
7.4349294,0.14389522
7.065542,0.101758644
8.178933,0.0
8.165311,0.0
7.0476246,0.0
7.9055243,0.0
7.810708,0.0
7.2815566,0.0
10.018957,1.0743281
7.1623626,0.0
7.5825047,0.0
7.7716775,0.0
7.2110114,0.0
8.091752,0.0
8.263576,0.0
7.74814,0.0
10.17617,0.69516325
9.043151,0.07619895
9.365781,0.0506233
7.8867593,0.0
7.6336684,0.0
8.167396,0.0
8.307394,0.0
7.331174,0.0
7.5058837,0.0
7.3500996,0.0
7.3735795,0.0
9.07741,0.024129748
9.682516,1.3353306
9.508405,3.8727608
9.31182,1.4584202
9.153162,1.979546
8.008787,0.0
8.311722,0.59423405
7.44141,0.0
7.7350965,0.0
8.183392,0.3197341
8.282396,0.0
8.218806,0.17309333
7.0892096,0.0
7.190852,0.0
7.3957353,0.24974722
8.16296,0.0
7.2614274,0.0
7.36131,0.095453694
7.2040415,0.0
7.7653933,0.0
9.739862,0.44831282
9.57927,0.2570855
9.485142,0.3009379
9.360181,0.2601377
8.053125,0.0104700895
8.393468,0.002193076
9.169109,0.33450902
8.645495,0.0501303
7.0118375,0.0
7.601724,0.0
9.045125,0.04742148
8.450794,0.008634574
7.555282,0.0
8.52095,0.0
7.7980056,0.0
7.2682033,0.0
7.8654523,0.008615148
7.102414,0.0
7.582651,0.0
10.588673,3.0892963
9.95861,0.70379937
9.522527,0.283329
9.2434845,0.31748837
7.0642877,0.0
8.049403,0.0
8.441539,0.0
9.733013,0.73491395
9.009784,0.23668051
9.235535,0.0
7.5106115,0.0
7.3286676,0.0
8.046147,0.0
8.135497,0.41438016
8.106919,0.0
9.727389,0.43435308
8.4057665,0.81479895
9.022098,0.08460033
8.693604,0.1665252
8.195715,0.19920067
8.71114,0.0
7.397988,0.13633735
8.10976,0.0
7.0351152,0.0
8.4556055,0.0
7.771203,0.0
7.4599147,0.0
8.424373,0.0
8.400606,0.00049103616
7.440004,0.038896173
7.5312715,0.011810235
7.6644545,0.0017328481
8.178339,0.0
7.336345,0.024767186
7.2770004,0.0
7.6047416,0.0057720123
7.9779563,0.0
7.2123246,0.0039581303
10.131157,0.91141754
8.866043,0.18259914
8.379812,0.055055086
9.027018,0.20609851
8.102375,0.0
8.6601305,0.006939174
8.524029,0.021871887
7.820136,0.0
7.328037,0.0
8.29464,0.0
7.5008855,0.16997397
7.4487276,0.0
7.1905546,0.06007076
7.137206,0.0
9.704276,0.23928854
8.763972,0.03349226
8.138042,0.015034308
8.178501,0.0
7.590515,0.0008156287
7.627169,0.0
7.4698963,0.0
7.805275,0.0
7.751846,0.0
7.4629455,0.0
7.3941774,0.0
7.638733,0.0
7.079392,0.0
9.584852,0.105982214
9.984393,1.1763775
7.7371373,0.0
7.155159,0.0
7.1718826,0.0
9.934936,0.19597875
10.455974,2.7856956
8.225898,0.29758278
7.455856,0.0
8.222644,0.0
7.233286,0.0019314021
10.251466,2.3539155
8.97806,0.3887321
9.127878,0.06473357
8.392146,0.0071654087
7.6739798,0.00056069455
9.277335,0.90013725
9.308239,0.73890626
9.0034,0.2941249
7.190246,0.0
9.131321,0.2973914
9.058634,0.6468057
8.102767,0.013351819
7.0409064,0.0
8.055249,0.0
8.260611,0.0
7.0133176,0.0
7.725874,0.14239205
7.414586,0.0
7.4854603,0.074246995
7.5729966,0.08558019
7.01369,0.02741512
9.468382,0.1358004
8.054705,0.0
7.3173685,0.053427007
8.445946,0.32474437
7.073104,0.031938765
7.3558474,0.17194244
7.774764,0.021541946
7.162594,0.0
9.45504,0.18240298
9.341316,0.014054971
8.70127,0.034227766
8.222552,0.073457584
7.0993743,0.0
9.334478,0.10939089
8.780967,0.01656258
9.022108,0.14705801
8.271489,0.0
7.9677763,0.25272465
8.307646,0.0
7.7147503,0.0
9.421762,0.2879003
8.6078,0.0019901027
7.02108,0.0006950363
9.151061,0.16585024
8.154869,0.0
8.627005,0.0
7.5230646,0.0
7.300177,0.0
7.168259,0.0
7.8964934,0.0
7.306233,0.0
10.519597,1.3850577
9.337835,0.402003
9.392685,0.8789157
9.590024,0.15440099
7.983263,0.01975338
7.1578264,0.0
8.776796,0.0
9.142461,0.10433967
9.933118,0.14407733
9.365905,0.40443733
7.738318,0.0
7.784303,0.0
7.1600757,0.0
7.9170113,0.0
7.6532903,0.0
7.2399487,0.0
9.474613,0.16379783
10.107531,0.76312006
8.914306,0.03428579
8.998635,0.02298148
8.670142,0.029688593
7.8738847,0.0
7.5790715,0.0
7.1670804,0.0
7.0692196,0.0
8.69913,0.0
7.3545694,0.0
7.174491,0.0
7.78445,0.12537341
7.287157,0.058820214
7.921354,0.0
7.0531087,0.0
10.335354,0.56572354
9.994708,0.14909303
9.583482,0.04160347
8.881783,0.079181485
7.9361706,0.0
7.3350716,0.0
7.1246076,0.0
7.5821147,0.0
9.981488,1.1293032
8.328192,0.0784695
8.995613,0.17197806
7.4187193,0.00058607786
8.57981,0.0
7.485799,0.0
7.816379,0.0
7.4476233,0.003804133
10.187641,2.411959
8.15699,0.005601105
9.237719,0.06237435
8.790545,0.03565768
7.6283236,0.0030998334
7.2712035,0.0017500492
7.086386,0.0
7.4152994,0.0
7.5106297,0.0
7.1722183,0.0
9.511892,0.4955851
8.575723,0.06970131
7.8004155,0.0017492844
8.508794,0.0
7.1679616,0.0
7.053127,0.0
7.0605397,0.0
8.439225,0.0
7.5795755,0.0
7.0896764,0.0
7.1212106,0.0
10.10936,0.40882683
9.373745,0.23328432
9.051152,0.024507793
8.387758,0.035149463
8.257356,0.006480184
7.916617,0.0012229587
8.188961,0.0
7.535056,0.0
8.057355,0.0
7.4589972,0.0
9.569348,0.44886515
8.52869,0.010965394
7.4171658,0.0041781664
8.348763,0.0
7.8493886,0.0
7.2588663,0.0126249585
9.579849,1.3139026
9.718829,0.26854607
9.328789,0.21504645
7.729663,0.0056175077
8.087513,0.01071143
8.245992,0.002058078
7.588911,0.0
8.4206295,0.0
7.4368377,0.0
8.050349,0.0
7.359674,0.05625972
7.70913,0.0
7.0200114,0.0
8.830712,0.001985483
7.825512,0.0005669921
8.141802,0.0
7.047241,0.0
7.3170743,0.0
7.686873,0.0
7.29501,0.0
9.642963,0.6193031
9.329607,0.29366815
8.571945,0.013322201
8.082633,0.024754336
8.587758,0.0
9.435056,0.3554999
9.362824,0.0
9.248434,0.63591856
8.176818,0.0
8.040677,0.4804772
7.354527,0.20349966
7.3542075,0.0
7.3838177,0.0
7.056992,0.0
7.6748896,0.0054702926
7.56715,0.0018126613
8.114926,0.00051351846
8.901804,0.06689439
9.0312195,0.0
7.3579664,0.0
8.398016,0.08811895
9.567098,0.23036343
9.637537,0.0903916
8.136619,0.0
7.7758517,0.0
7.973274,0.0
7.624031,0.0
7.250961,0.0
7.5154,0.0
7.906921,0.0
9.688333,0.2610302
9.056383,0.08636813
8.484994,0.02946928
9.298909,0.329489
7.4265294,0.0
7.925652,0.0
7.3500657,0.0
7.2021894,0.0
7.288347,0.0
9.794872,0.17443071
8.870631,0.2655871
9.136936,0.24183667
9.139861,0.19033897
9.181367,0.054765493
7.0440183,0.0021458426
7.073587,0.0
8.667429,0.0
7.617178,0.0
7.3557644,0.0
7.503451,0.0
8.17275,0.0
9.248955,0.12118429
8.909159,0.10008107
9.206119,0.13312174
8.982995,0.037316382
8.433116,0.06536351
7.84782,0.006645523
8.23301,0.0015448445
7.6881366,0.0002647039
7.586164,0.0
7.1567483,0.0022171328
7.2868176,0.0
10.352591,1.8016586
8.992808,0.06563964
8.93883,0.1286637
9.46885,1.5490301
7.9749207,0.009887805
7.357718,0.0
7.814332,0.0
7.034788,0.0
7.9148006,0.0
7.102327,0.0
9.108993,0.03810206
8.796031,0.00911308
7.315436,0.0
7.984265,0.0
7.1389217,0.0
8.258779,0.0
7.974023,0.0
7.3739886,0.00020782358
7.9465947,0.0
8.998602,0.0
8.001175,0.0
8.357519,0.0
8.689486,0.0
8.5814905,0.0
7.3414125,0.0
7.340411,0.0
7.5123267,0.0
7.951051,0.0
10.08542,0.6639106
9.674585,0.0
10.042118,2.2386186
8.565898,0.0321948
7.891676,0.0028590278
8.737896,0.028701812
7.61734,0.0
8.018068,0.0
7.493044,0.0
7.639026,0.0
10.01408,1.2231253
9.6285095,1.0915706
9.561087,1.03925
8.333424,0.008766856
9.342109,0.52092755
9.333942,0.038074184
9.341689,0.1282274
7.114218,0.0
8.262367,0.0
8.993258,1.0881732
8.570894,0.0
7.5245767,0.0
8.159933,0.590883
8.966832,0.0
8.824753,0.0
7.160339,0.0
7.781314,0.19353527
7.589022,0.12723923
8.280384,0.0
8.18368,0.0
7.167084,0.0
7.3434625,0.0
9.440152,0.119862765
