mstar,host_mh,sfr,alpha
7.5741696,13.094627549889617,0.0,19.91977300251898
7.2827725,13.094627549889617,0.0,1.7411867772841845
7.32224,13.094627549889617,0.0,30.01063263568537
8.0161705,13.094627549889617,0.0,20.200879644518608
7.156967,13.094627549889617,0.0,16.089778394927464
8.299681,13.094627549889617,0.0,24.888600623209896
7.6027246,13.094627549889617,0.0,19.360611707341107
7.387689,13.094627549889617,0.06412041,17.174500022283354
7.868344,13.094627549889617,0.0,0.8549726549366881
7.1693487,13.094627549889617,0.0,69.6018962855735
7.511666,13.094627549889617,0.0,62.491084600915954
9.637654,13.060457618090727,1.063412,2.5720218796918743
9.811053,13.060457618090727,0.25879335,2.214644243344395
8.289507,13.060457618090727,0.037900798,9.362882442069392
8.5303335,13.060457618090727,0.0,21.51625983001432
8.631008,13.060457618090727,0.0036593147,57.56551229080927
9.269324,13.060457618090727,0.0,37.75016710249545
7.0844946,13.060457618090727,0.0,11.543700465522264
9.093351,13.060457618090727,0.0,11.797262385935937
8.600562,13.060457618090727,0.0,12.354153357058266
7.5850506,13.060457618090727,0.0,58.870491919534714
7.133446,13.060457618090727,0.0,43.87271493862474
7.3488035,13.060457618090727,0.0,37.02624904926867
7.501276,13.060457618090727,0.0,24.26541780443776
8.113942,13.060457618090727,0.0,46.63641073266845
7.8334475,13.060457618090727,0.0,22.233736834683413
7.334289,13.060457618090727,0.0,74.784630117059
8.207015,13.060457618090727,0.0,33.91500079704355
8.73299,13.060457618090727,0.0,37.78049429051789
7.9559264,13.060457618090727,0.0,5.06134492693991
8.63901,13.060457618090727,0.0,2.7395682618932256
7.2155757,13.060457618090727,0.0,53.69717281253756
7.2807384,13.060457618090727,0.0,37.14520463779559
8.16235,13.060457618090727,0.0,23.029212081150078
7.3696966,13.060457618090727,0.0,53.01184379108784
8.207922,13.060457618090727,0.0,4.17613091273779
7.6444254,13.060457618090727,0.0,74.83389289927055
7.259632,13.060457618090727,0.0,24.573812424612612
7.421633,13.060457618090727,0.0,22.436362431382022
7.106794,13.060457618090727,0.0,45.09222855954731
7.180741,13.060457618090727,0.073990606,2.9592085936220087
8.156677,13.060457618090727,0.0,6.81374737086324
8.027272,13.060457618090727,0.0,29.222167610689553
7.6900325,13.060457618090727,0.0,2.5160416777423507
10.82066,13.098797895538848,0.5149982,68.3171942463324
9.79016,13.098797895538848,0.98572016,2.781863014934771
9.680084,13.098797895538848,0.77673507,19.809174597185375
9.605569,13.098797895538848,0.26503032,87.68197907554716
9.514357,13.098797895538848,0.1132548,37.309207693392295
9.903969,13.098797895538848,0.0,33.920205019695175
8.046015,13.098797895538848,0.01678335,48.26748251546144
8.059229,13.098797895538848,0.034079216,30.528757514320773
8.426503,13.098797895538848,0.0013870152,27.71246979910246
9.592481,13.098797895538848,0.0,2.9721076962484574
8.000701,13.098797895538848,0.013953996,50.699430825536325
7.4113574,13.098797895538848,0.0015395378,11.867276437258369
8.930741,13.098797895538848,0.010598672,74.04544156315762
7.795669,13.098797895538848,0.0,65.72030320168737
8.081696,13.098797895538848,0.0,29.354674348518046
7.7139,13.098797895538848,0.0,21.680273508434027
7.371805,13.098797895538848,0.0,57.47257296009627
8.091779,13.098797895538848,0.0,59.3048687885168
7.598369,13.098797895538848,0.0,66.16452058357618
7.116407,13.098797895538848,0.0,70.63757347789434
8.819496,13.098797895538848,0.0,34.03152233204108
7.1169214,13.098797895538848,0.0,42.62858938847306
7.514433,13.098797895538848,0.0,21.1978389893288
7.498315,13.098797895538848,0.0,71.2230923331699
8.27286,13.098797895538848,0.30260548,53.088844496321116
7.9436197,13.098797895538848,0.0,2.2660361479111337
7.308112,13.098797895538848,0.0,63.12445257638879
7.487757,13.098797895538848,0.25540912,29.44445860432927
8.485891,13.098797895538848,0.0,70.73436478257659
8.6496935,13.098797895538848,0.0,27.621696036998458
8.081304,13.098797895538848,0.09339288,26.80663530975201
7.7368736,13.098797895538848,0.0,52.22918427014736
8.174318,13.098797895538848,1.3850605,19.968230979790263
7.057598,13.098797895538848,0.0,19.365263985738004
8.404622,13.098797895538848,0.08727184,89.20545223481405
7.059393,13.098797895538848,0.0,78.57973361842284
7.23352,13.098797895538848,0.0,71.97138385919095
8.163862,13.098797895538848,0.04579487,79.860153225631
7.102066,13.098797895538848,0.0,80.612254563812
7.1435366,13.098797895538848,0.0,40.27604635235201
8.161828,13.098797895538848,0.03245212,24.584741075886882
8.19679,13.098797895538848,0.0,46.78911595066029
7.0749393,13.098797895538848,0.123472236,47.63653225634573
8.163916,13.098797895538848,0.0,2.8316421084923036
7.94768,13.098797895538848,0.03306915,15.42168559502582
7.5719876,13.098797895538848,0.0,75.23075008402803
8.025162,13.098797895538848,0.0,66.8058052789305
7.7486567,13.098797895538848,0.0,29.76882233402722
8.015659,13.098797895538848,0.0,13.525569074078497
7.2122626,13.098797895538848,0.0,9.117836628589508
7.569755,13.098797895538848,0.0,28.62772462376487
7.508457,13.098797895538848,0.0,87.85884763308422
7.2378917,13.098797895538848,0.0,40.42042652250828
10.995563,12.79919188221992,0.43924657,77.72024673007601
10.5625305,12.79919188221992,1.1814821,65.37278161234437
10.714355,12.79919188221992,0.0,37.55394446699229
10.116886,12.79919188221992,0.6721188,53.79727190704594
9.533634,12.79919188221992,0.26711756,29.452753333690637
9.631899,12.79919188221992,0.39414275,5.235094347461526
9.182847,12.79919188221992,0.07939629,77.93198037653424
9.448359,12.79919188221992,0.19593306,4.376829957841764
9.797861,12.79919188221992,0.14425543,78.81496854136387
9.677773,12.79919188221992,0.0,47.2845776368826
9.601275,12.79919188221992,0.2518483,78.94513792800214
9.528085,12.79919188221992,0.4109371,78.63100027866196
7.6952395,12.79919188221992,0.008345711,54.14988210720185
7.8089204,12.79919188221992,0.00051394827,47.37875862055869
8.261123,12.79919188221992,0.0,24.74905527845928
8.168899,12.79919188221992,0.0,82.32504216570274
9.417038,12.79919188221992,0.029507658,78.68592628699622
8.3472185,12.79919188221992,0.0,40.308303120500625
8.216535,12.79919188221992,0.0,88.92083365036453
8.490678,12.79919188221992,0.0,48.567027559734356
9.150159,12.79919188221992,0.3578661,81.12445122089656
8.004513,12.79919188221992,0.0,16.67401464474922
9.144423,12.79919188221992,0.07494178,77.17822223079435
9.044735,12.79919188221992,0.6806458,67.62191684771605
7.2294707,12.79919188221992,0.0,56.020901126753515
9.082713,12.79919188221992,0.0038692006,28.817404593230926
8.855959,12.79919188221992,0.0,70.17713284645092
7.296811,12.79919188221992,0.0,77.53475543653818
7.875653,12.79919188221992,0.0,79.8522991596227
8.910896,12.79919188221992,0.12926261,74.2980791582957
8.915649,12.79919188221992,0.0,47.94844283673848
7.6410894,12.79919188221992,0.2549699,68.17363256803964
7.175589,12.79919188221992,0.018099349,62.43255345202412
7.560982,12.79919188221992,0.0,6.110841586401733
7.203002,12.79919188221992,0.0,42.50952562558773
7.4221067,12.79919188221992,0.0,59.68106856348166
8.513515,12.79919188221992,0.0,86.75546365208015
7.921263,12.79919188221992,0.0,69.00443353710611
7.665693,12.79919188221992,0.17164223,77.97663945726066
7.403223,12.79919188221992,0.0,62.95129777109145
7.7607865,12.79919188221992,0.10532367,71.18880720171386
7.5930047,12.79919188221992,0.0,78.5400982529531
7.0958753,12.79919188221992,0.0,66.41421192942818
8.458128,12.79919188221992,0.0,74.72048227955972
8.426798,12.79919188221992,0.0,77.63153968773747
7.8627534,12.79919188221992,0.11415953,66.2305444680691
7.444211,12.79919188221992,0.049601283,36.93274633977017
7.7492547,12.79919188221992,0.17224896,52.83069641116269
7.089625,12.79919188221992,0.03170931,10.887664565354441
8.269328,12.79919188221992,0.0,85.48921317577802
8.272676,12.79919188221992,0.0,74.74889369966905
7.004637,12.79919188221992,0.0,25.853812455824837
7.569864,12.79919188221992,0.0,29.417945739960267
9.846816,13.078996740163749,0.4207948,18.309046118510068
9.869199,13.078996740163749,0.87473613,41.66964234655539
9.194554,13.078996740163749,0.018520078,8.359624302111584
9.517538,13.078996740163749,0.08966795,66.8843800115136
9.753786,13.078996740163749,0.0020703808,48.955069200495046
8.93061,13.078996740163749,0.023577802,57.253675256174205
9.100291,13.078996740163749,0.033440553,35.073320380728035
8.170355,13.078996740163749,0.0,19.33656793474114
7.985283,13.078996740163749,0.0,26.036926719422638
7.1959157,13.078996740163749,0.0,30.401487523596288
7.3848805,13.078996740163749,0.0,60.56065171852333
9.111118,13.078996740163749,0.0,75.5888915216386
8.730552,13.078996740163749,0.0,43.71728209119868
8.481525,13.078996740163749,0.0,15.279898363823975
8.35521,13.078996740163749,0.0,78.70738381113608
7.9951725,13.078996740163749,0.0,28.511849987129253
7.551734,13.078996740163749,0.0,47.181642801909845
8.228557,13.078996740163749,0.0,58.89651548143701
7.502406,13.078996740163749,0.0,58.88302383221878
7.2194357,13.078996740163749,0.0,77.3122290999849
8.480033,13.078996740163749,0.0,53.19179339993383
7.3912444,13.078996740163749,0.0,76.82452588159035
7.494414,13.078996740163749,0.0,67.1300648223436
8.817402,13.078996740163749,0.0,13.979523027158677
7.0743413,13.078996740163749,0.0,36.94755186750541
8.476214,13.078996740163749,0.0,68.1571549022812
7.870293,13.078996740163749,0.0,44.1963252042996
7.2766824,13.078996740163749,0.0,79.85367389442973
7.7431602,13.078996740163749,0.0,20.16041544947609
7.5286617,13.078996740163749,0.0,18.622813926337663
7.0988235,13.078996740163749,0.0,27.126131043152967
7.5434656,13.078996740163749,0.0,85.67809078313209
7.0170197,13.078996740163749,0.0,73.8016671441614
7.4446754,13.078996740163749,0.0,69.59266701506414
11.193444,12.956752337129796,0.0,88.63827024223143
10.502691,12.956752337129796,1.9981991,50.16473555641504
10.463409,12.956752337129796,0.0,49.133271499375496
10.277291,12.956752337129796,1.4744818,25.719481938248464
9.862291,12.956752337129796,0.4365181,19.677417041389816
9.5003,12.956752337129796,1.5529466,17.44529690049214
9.349786,12.956752337129796,0.2206446,87.14388073132382
7.507183,12.956752337129796,0.0073623876,18.686054424734436
8.520157,12.956752337129796,0.0,79.04388367900401
7.0528207,12.956752337129796,0.0,61.0697613485365
7.702931,12.956752337129796,0.0,28.40706133749518
7.1470127,12.956752337129796,0.0,76.96111112400541
9.019794,12.956752337129796,0.0,76.00518470313837
7.5349855,12.956752337129796,0.0,8.506328746240598
7.325628,12.956752337129796,0.0,34.04639330409492
7.762726,12.956752337129796,0.2231139,50.90039176315068
8.070928,12.956752337129796,0.0,89.38293421419104
7.0991416,12.956752337129796,0.0,48.51767056450268
8.054721,12.956752337129796,0.0,29.070403030726624
7.452379,12.956752337129796,0.0,37.31792952674064
7.361133,12.956752337129796,0.0,84.59539440726563
8.144611,12.956752337129796,0.48773518,51.804463315480305
8.06967,12.956752337129796,0.13373184,62.644071331541866
8.444896,12.956752337129796,0.11088819,47.07579995926284
7.4877267,12.956752337129796,0.11492464,65.11131136434781
7.17279,12.956752337129796,0.0,51.96798627717364
7.4355397,12.956752337129796,0.0,31.794552626911496
8.090897,12.956752337129796,0.0,20.6549695835958
7.3094983,12.956752337129796,0.0,31.21097151208565
7.621106,12.956752337129796,0.06147787,69.22013112013038
7.0039206,12.956752337129796,0.0,86.86807094376093
8.056135,12.956752337129796,0.20090094,47.17887060875631
7.323427,12.956752337129796,0.0,69.94283631415374
7.953086,12.956752337129796,0.019659791,40.6982610432523
7.6436763,12.956752337129796,0.0,48.741027068730546
7.631576,12.956752337129796,0.0,16.8815705995776
7.691167,12.956752337129796,0.15071842,53.810295117792194
7.199525,12.956752337129796,0.0,20.968075211469994
7.121448,12.956752337129796,0.0044938917,55.21686978449806
8.193418,12.956752337129796,0.0,45.828008158361484
7.147249,12.956752337129796,0.0,13.429348193812018
10.121452,13.072715109558274,2.5948877,28.11111849510048
10.081307,13.072715109558274,0.5361482,4.006919869165785
9.706761,13.072715109558274,0.40316504,61.08843688657066
9.662755,13.072715109558274,0.6815621,57.535733468781814
8.852516,13.072715109558274,0.04919884,30.217973419965688
8.75713,13.072715109558274,0.038352408,51.709801048105746
9.547591,13.072715109558274,0.0,79.79020145384084
9.788271,13.072715109558274,0.0,23.174510502136883
7.906417,13.072715109558274,0.0043200348,71.42861875096057
8.748886,13.072715109558274,0.039586797,63.55161867121717
8.025555,13.072715109558274,0.0,67.41568010648085
9.289942,13.072715109558274,0.0,25.056481784527392
9.420035,13.072715109558274,0.0,3.879221650734202
8.000442,13.072715109558274,0.002620859,36.12676897134102
7.3864474,13.072715109558274,0.0,66.66671360296426
7.428584,13.072715109558274,0.0,14.851017153139054
7.756785,13.072715109558274,0.0022572267,31.777630478263294
8.096509,13.072715109558274,0.00395492,32.77688690813571
9.134533,13.072715109558274,0.0,36.00257408142758
7.360404,13.072715109558274,0.0,6.39633988149626
7.9885745,13.072715109558274,0.0,82.33420961374838
7.17278,13.072715109558274,0.0,40.570204422034095
8.747783,13.072715109558274,0.0,33.63310113791876
8.360372,13.072715109558274,0.0,36.96300751716555
8.539575,13.072715109558274,0.0,3.5330092813623395
8.327932,13.072715109558274,0.0,8.865968831282643
7.2701845,13.072715109558274,0.0,64.46491577283302
7.2855735,13.072715109558274,0.0,34.123997788329035
7.8783092,13.072715109558274,0.0,72.41631803854261
7.1259336,13.072715109558274,0.0,73.79537666015261
7.6967893,13.072715109558274,0.0,18.743771285701314
7.815285,13.072715109558274,0.0,71.59334192676721
8.155055,13.072715109558274,0.0,73.69063685290868
8.5620165,13.072715109558274,0.0,1.5441325315683727
8.519937,13.072715109558274,0.0,62.326925853304104
7.3027177,13.072715109558274,0.0,2.114611748632832
7.018033,13.072715109558274,0.0,14.276325797027766
7.091664,13.072715109558274,0.0,15.01553736775756
7.898997,13.072715109558274,0.0,9.874008281836723
8.274839,13.072715109558274,0.0,7.419804082571574
7.1816425,13.072715109558274,0.0,11.664659484719259
7.102777,13.072715109558274,0.0,16.55151566200709
8.097104,13.072715109558274,0.0,13.020147770670661
7.1212583,13.072715109558274,0.0,18.390906514887703
10.242185,13.1023861852096,1.9623917,37.31830577870828
9.972047,13.1023861852096,0.38865453,53.368605446113534
9.430721,13.1023861852096,0.123844124,5.905544744851113
9.7650795,13.1023861852096,0.48259354,13.734798376761262
8.726256,13.1023861852096,0.0,10.716614976709195
9.375039,13.1023861852096,0.0,0.9601961884998786
8.0722685,13.1023861852096,0.0,74.8555575012791
8.357897,13.1023861852096,0.0,21.826592316887172
8.672148,13.1023861852096,0.0,39.42943351811921
8.037319,13.1023861852096,0.0,14.521008587589108
7.4395766,13.1023861852096,0.0,7.343073079614726
7.4695,13.1023861852096,0.0,24.68097160825465
8.913578,13.1023861852096,0.0,32.48707818366887
8.9234085,13.1023861852096,0.0,28.699172275022192
8.487184,13.1023861852096,0.0,13.62536639585855
7.039068,13.1023861852096,0.0,41.39157302350573
8.80226,13.1023861852096,0.0,86.49548491940836
8.485335,13.1023861852096,0.0,50.51624813428711
7.7916465,13.1023861852096,0.0,44.546754244003694
7.681056,13.1023861852096,0.0,8.555534398391615
8.699007,13.1023861852096,0.0,25.286103533133087
8.258684,13.1023861852096,0.0,69.4890819948522
7.6978617,13.1023861852096,0.0,42.805452714552416
7.3134184,13.1023861852096,0.0,25.020794146420286
7.365983,13.1023861852096,0.0,44.18441252973503
8.36434,13.1023861852096,0.0,2.4589121372417537
7.1881924,13.1023861852096,0.0,59.46577007854114
7.299874,13.1023861852096,0.0,40.911887865835396
10.971856,12.77624652991968,6.6046734,87.74580600075693
9.597988,12.77624652991968,0.46065226,52.715295897801994
10.369377,12.77624652991968,0.0,87.2378713505055
9.684275,12.77624652991968,0.26328158,71.1396615462989
9.627344,12.77624652991968,0.80473804,86.67220534150096
9.342335,12.77624652991968,0.15176481,80.70481060400402
9.261751,12.77624652991968,0.08685029,10.161061544012753
8.183326,12.77624652991968,0.07734326,80.02171963345612
9.081377,12.77624652991968,0.23372087,12.191705498693466
8.733553,12.77624652991968,0.005861559,84.00389106059
8.35198,12.77624652991968,0.040479716,28.529845311560067
9.697611,12.77624652991968,0.2209099,87.76446259420607
8.0155525,12.77624652991968,0.008457952,29.594455851675207
8.785896,12.77624652991968,0.027517552,80.47002950551911
8.291335,12.77624652991968,0.0,86.35793842180342
8.790237,12.77624652991968,0.0,14.14561600352917
9.128343,12.77624652991968,1.4274487,88.26479274933303
7.4119563,12.77624652991968,0.0,8.759624532360519
9.109416,12.77624652991968,0.15182024,88.9835355179799
8.274429,12.77624652991968,0.0,31.85876667112447
7.21663,12.77624652991968,0.0,83.23478608316778
8.678034,12.77624652991968,1.3232554,85.57574368423558
7.1869173,12.77624652991968,0.0,87.05066296185143
8.841672,12.77624652991968,0.0,87.06879659576623
8.079566,12.77624652991968,0.0,15.179680482674883
7.7866063,12.77624652991968,0.102234796,89.14301149707929
8.658999,12.77624652991968,0.024270605,89.48805834233677
7.0135865,12.77624652991968,0.0,86.77329775833348
7.0665812,12.77624652991968,0.0,69.45348332860641
8.514409,12.77624652991968,0.0,72.44672188055154
7.143315,12.77624652991968,0.06383721,84.5367019822605
7.9095135,12.77624652991968,0.0,53.695162648486374
7.1302156,12.77624652991968,0.0,6.991841206986436
7.6336837,12.77624652991968,0.11821247,87.12755145061972
8.324794,12.77624652991968,0.0,88.21087817529235
7.9248643,12.77624652991968,0.3210858,88.6224368502943
7.7847466,12.77624652991968,0.49011067,87.37362395977607
7.0267844,12.77624652991968,0.0,80.55420453524673
7.0368333,12.77624652991968,0.0,89.08501355913714
7.139492,12.77624652991968,0.0,45.20854312967248
7.319036,12.77624652991968,0.03258344,84.769410538992
7.243282,12.77624652991968,0.0,11.918080593993011
8.465235,12.77624652991968,0.1519772,89.40130909144342
7.4604897,12.77624652991968,0.04955696,85.51825825789112
7.7722607,12.77624652991968,0.30541593,87.92177223614408
7.623144,12.77624652991968,0.0,30.44048321526452
8.377405,12.77624652991968,0.054150753,88.35938613185368
7.4742703,12.77624652991968,0.0,82.47704702078515
7.418842,12.77624652991968,0.15085217,47.8543384151497
7.32595,12.77624652991968,0.0,87.62414004213295
7.731523,12.77624652991968,0.037892364,86.64320068103149
7.329077,12.77624652991968,0.069250144,86.80018511375108
8.159426,12.77624652991968,0.039010447,81.78560113078512
8.054949,12.77624652991968,0.01667299,85.80190235260619
7.5836263,12.77624652991968,0.0017555146,82.84544878042396
7.577793,12.77624652991968,0.0,88.57212919996454
7.426171,12.77624652991968,0.0074095414,84.05848686877377
7.225743,12.77624652991968,0.0,81.71929828888116
7.1037855,12.77624652991968,0.013968232,88.96580449255652
7.858517,12.77624652991968,0.0,88.72015199267457
7.031864,12.77624652991968,0.0,24.316574563899223
7.4737053,12.77624652991968,0.0,84.76069815187525
10.666051,12.91985078426054,0.013660566,88.00783132403879
10.503385,12.91985078426054,4.235786,8.39962416345195
9.857216,12.91985078426054,0.8984411,28.54159279341004
9.510314,12.91985078426054,0.16060103,10.811718311946725
8.861618,12.91985078426054,0.03884603,44.58421760881632
9.72755,12.91985078426054,1.6096663,80.01490684213199
9.570084,12.91985078426054,0.18722048,13.973560005103941
8.67056,12.91985078426054,0.0,11.239333989136306
8.297471,12.91985078426054,0.0014860125,30.051838559402427
8.397504,12.91985078426054,0.021048335,41.327037918572984
8.960135,12.91985078426054,0.0,37.66179588013256
8.767152,12.91985078426054,0.0,68.4525455333282
8.083655,12.91985078426054,0.0,64.2653226490632
7.408328,12.91985078426054,0.0,58.67457887193747
8.829924,12.91985078426054,0.21368271,2.7203686544902723
9.035267,12.91985078426054,0.0,32.70208140988328
9.078013,12.91985078426054,1.0647373,16.027252417573862
8.755121,12.91985078426054,0.0,64.2405108391221
8.37187,12.91985078426054,0.0,64.27373619117805
7.4119234,12.91985078426054,0.0,4.3415879807983835
7.614361,12.91985078426054,0.0,74.56600425073736
8.9619465,12.91985078426054,0.5682126,7.708925093787226
8.500986,12.91985078426054,0.45146963,83.24052581168789
8.335665,12.91985078426054,0.39042133,14.887464715194994
8.713256,12.91985078426054,0.7972465,14.81832118058417
7.3097186,12.91985078426054,0.0,80.1153971517872
7.4315133,12.91985078426054,0.0,11.764623039626755
8.186855,12.91985078426054,0.71591306,19.72905273826251
8.857955,12.91985078426054,0.008697941,22.482142151395855
7.3077345,12.91985078426054,0.0,61.889798814911586
8.633883,12.91985078426054,0.33016032,21.389649423861357
8.378587,12.91985078426054,0.3505925,19.537579626491173
7.315299,12.91985078426054,0.110436566,21.476212193740736
7.8007054,12.91985078426054,0.0,4.374193774207189
7.557129,12.91985078426054,0.1203933,27.440712813750714
7.6161213,12.91985078426054,0.10700765,38.13218899381734
8.705996,12.91985078426054,0.0183122,12.526793098138683
7.422806,12.91985078426054,0.0,9.190347929649928
7.8153834,12.91985078426054,0.07959992,58.08030426110497
7.0820537,12.91985078426054,0.0,89.1802802436986
8.434027,12.91985078426054,0.1381208,6.076441900007016
7.0995913,12.91985078426054,0.0,74.77175072081745
8.5316725,12.91985078426054,0.010834432,4.187606851078016
7.5438385,12.91985078426054,0.0,49.473962031074905
7.0979156,12.91985078426054,0.0,76.72063121336626
7.4608126,12.91985078426054,0.0,69.96885932701359
7.774871,12.91985078426054,0.13271925,75.07185511423063
8.31824,12.91985078426054,0.033336446,8.808446249537639
7.3126435,12.91985078426054,0.07556059,45.4638080932801
7.045491,12.91985078426054,0.0,10.724318782998099
7.5435963,12.91985078426054,0.060295645,14.856687672070592
8.227098,12.91985078426054,0.0,7.849482154949044
7.259031,12.91985078426054,0.040913757,12.492754160630852
7.0875034,12.91985078426054,0.0,46.195855636413555
7.259316,12.91985078426054,0.031707685,49.800099980203385
7.678461,12.91985078426054,0.0,24.75373408679127
7.963467,12.91985078426054,0.0,4.437213631488419
7.89359,12.91985078426054,0.0,18.863631554248258
7.74529,12.91985078426054,0.0,6.294687001484107
7.3616934,12.91985078426054,0.0,13.63740242250617
7.354993,12.91985078426054,0.0,2.5785928003992318
10.61843,12.93901638702918,0.07520505,79.89089405845556
10.438213,12.93901638702918,3.3637803,8.686875445622107
10.075735,12.93901638702918,2.0077894,63.89877034137061
9.467673,12.93901638702918,0.026417814,77.66657601204469
8.60113,12.93901638702918,0.055953506,17.60114346204331
9.515983,12.93901638702918,0.037047226,22.242615618978036
8.933113,12.93901638702918,0.0,12.496495560597793
7.390138,12.93901638702918,0.0,51.92675465846236
8.900244,12.93901638702918,0.0,47.03974617615026
9.451563,12.93901638702918,0.0,32.349672020862556
9.4571705,12.93901638702918,0.0,73.8817833296412
7.7162695,12.93901638702918,0.007851616,0.6813045811025233
9.314374,12.93901638702918,0.59544843,26.948521830698525
8.6688385,12.93901638702918,0.0,72.66152299846436
7.6454325,12.93901638702918,0.0,70.36862261951663
9.263183,12.93901638702918,0.15493885,51.44902462179604
9.305769,12.93901638702918,0.0,36.1595746155852
9.005933,12.93901638702918,0.0,58.598626260846224
7.543692,12.93901638702918,0.0,1.2416422625062893
9.220221,12.93901638702918,0.0,0.34718070653650557
7.5405326,12.93901638702918,0.0,27.875108681910504
9.125429,12.93901638702918,0.0,16.473084593683545
8.938376,12.93901638702918,0.0,78.48441538394667
7.726975,12.93901638702918,0.0,49.80645486963306
7.465901,12.93901638702918,0.0,60.98554517967386
9.025849,12.93901638702918,0.0,6.371379078252943
8.393114,12.93901638702918,0.0,2.4088214685012304
7.481555,12.93901638702918,0.0,56.97105825597126
7.612103,12.93901638702918,0.0,13.909595427428073
8.190917,12.93901638702918,0.59813076,6.07705925605886
8.853896,12.93901638702918,0.0,19.60082372813298
8.829145,12.93901638702918,0.0,51.07950005625824
7.299547,12.93901638702918,0.0,26.317919579188185
7.950587,12.93901638702918,0.0,88.3394220246569
8.812737,12.93901638702918,0.0,9.806677473513815
8.72648,12.93901638702918,0.0,3.449980013347414
7.92599,12.93901638702918,0.0,59.28317844300575
7.1045976,12.93901638702918,0.042627748,84.18734575082803
7.800096,12.93901638702918,0.13080622,12.040207553363487
7.2311378,12.93901638702918,0.0,66.96538312425298
7.2772317,12.93901638702918,0.0,40.0026257243325
8.542374,12.93901638702918,0.0011698123,3.424461680329088
7.1433773,12.93901638702918,0.0,48.71753191467364
7.9542317,12.93901638702918,0.068868846,28.996356852663126
8.356832,12.93901638702918,0.0,14.639603330353502
7.0113053,12.93901638702918,0.0,12.128696705305885
7.3184443,12.93901638702918,0.0,14.73739305163587
7.565508,12.93901638702918,0.12303103,6.491383787047681
7.167036,12.93901638702918,0.0,83.09596179576317
7.095159,12.93901638702918,0.0,3.4770573700486267
8.230824,12.93901638702918,0.0,15.96772350756212
8.184433,12.93901638702918,0.0,89.84825943324302
7.779929,12.93901638702918,0.0,13.16260572869595
7.754481,12.93901638702918,0.0,3.661637316980972
7.373105,12.93901638702918,0.0,0.33980217761953213
10.805058,12.954813251475775,0.0062566046,55.44107215446405
9.325254,12.954813251475775,0.18649456,17.28134821545953
10.030321,12.954813251475775,0.6556319,46.2186940359816
10.122939,12.954813251475775,0.11878823,37.70420362213616
9.032321,12.954813251475775,0.039454862,1.6470976118939618
8.602041,12.954813251475775,0.038602933,42.83441615448163
8.682713,12.954813251475775,0.06479614,35.74030326962597
8.97668,12.954813251475775,0.033910617,28.25234107928153
8.247713,12.954813251475775,0.037562102,80.60951133596481
7.5916476,12.954813251475775,0.0029085544,44.77122086417023
7.292233,12.954813251475775,0.0,16.09212890006305
7.620921,12.954813251475775,0.0,44.98117792053664
7.1078897,12.954813251475775,0.0,78.97571875161393
8.443507,12.954813251475775,0.0,59.347207718800604
7.3595777,12.954813251475775,0.0,70.85487595101037
8.902865,12.954813251475775,0.0,53.58532237573712
7.444619,12.954813251475775,0.0,3.124107061005354
7.015568,12.954813251475775,0.0,25.415164000285607
7.335649,12.954813251475775,0.0,80.79242142124974
8.085565,12.954813251475775,0.0,28.73052144184676
7.5504665,12.954813251475775,0.0,62.58115713471976
7.257655,12.954813251475775,0.0,78.82207675026984
7.2088046,12.954813251475775,0.0,64.85827941373233
7.422801,12.954813251475775,0.0,23.134144839045696
7.022615,12.954813251475775,0.0,64.79240346304721
7.324736,12.954813251475775,0.0,73.6129379026925
7.0408807,12.954813251475775,0.0,87.90859020269482
7.402501,12.954813251475775,0.0,70.59337333421496
7.139385,12.954813251475775,0.0,25.191968391473075
8.291317,12.954813251475775,0.0,42.648219820273596
7.0715175,12.954813251475775,0.0,29.37360297162295
7.8240824,12.954813251475775,0.0,67.63954185854311
7.2964907,12.954813251475775,0.0,12.007454599385994
10.562723,13.052645038222945,0.009950352,20.550040014401674
9.730521,13.052645038222945,0.43929577,29.032288479417446
7.95222,13.052645038222945,0.018972842,46.03554240917779
7.0746536,13.052645038222945,0.0015116363,21.420933578622055
8.437381,13.052645038222945,0.007027573,87.7868906351127
8.015165,13.052645038222945,0.0,21.44555057295588
8.844221,13.052645038222945,0.0,41.69033180212813
7.02837,13.052645038222945,0.0,60.79605306653308
7.303786,13.052645038222945,0.0,37.66187829935427
8.076153,13.052645038222945,0.0,37.603604140029574
8.081685,13.052645038222945,0.0,88.39467360991038
7.5271215,13.052645038222945,0.0,71.24986040435743
8.010855,13.052645038222945,0.30657893,28.55177344629851
7.588218,13.052645038222945,0.0,17.480466606937654
7.2646127,13.052645038222945,0.0,5.579373170762949
8.829844,13.052645038222945,0.0,49.61460144412831
7.4156632,13.052645038222945,0.0,43.630318942052924
7.383362,13.052645038222945,0.0,26.099719432597112
7.0584598,13.052645038222945,0.0,41.9733624762614
7.751845,13.052645038222945,0.0,78.05150284459573
7.8201637,13.052645038222945,0.0,71.82617317677996
7.4627233,13.052645038222945,0.0,13.87750824382232
7.314889,13.052645038222945,0.0,65.83226229858937
7.5047097,13.052645038222945,0.0,73.63433844755193
7.5658994,13.052645038222945,0.0,19.161139256394563
7.665219,13.052645038222945,0.0,35.790920193647565
7.3891864,13.052645038222945,0.0,28.363511542110786
7.223261,13.052645038222945,0.0,1.0931306238777836
