centrals_mstar,satellites_mstar
,9.029505
,7.6488104
,7.2590904
,8.091661
,7.7208195
,7.1203375
,8.391218
,7.9289746
,7.4422607
,7.740901
,7.081939
,7.8854823
,7.383754
,10.166185
,7.571835
,8.770939
,8.853361
,7.796517
,8.44765
,7.5857863
,7.461221
,9.000555
,8.535138
,8.206486
,9.270141
,8.573675
,8.021339
,8.210925
,7.023862
,7.090055
,7.1665425
,8.130295
,7.060005
,10.222618
,10.235135
,8.700527
,8.800019
,8.37697
,7.4717674
,8.820592
,7.347608
,7.15351
,9.999286
,10.008674
,9.646207
,9.411734
,8.98082
,8.227655
,7.1050825
,7.4896574
,7.2972136
,9.687802
,8.803928
,9.118888
,8.871894
,8.700252
,8.515562
,8.18826
,7.7655263
,7.4423027
,7.4272733
,7.6016855
,7.465105
,7.0835032
,7.606466
,8.285002
,7.5690875
,7.011118
,7.7008266
,9.3858385
,9.224505
,9.467483
,7.5033746
,7.522617
,7.4563823
,7.1857915
,8.431297
,7.8520527
,7.279781
,9.371971
,9.931005
,9.154185
,7.5317082
,8.901624
,7.0717497
,8.441354
,8.460588
,7.2601495
,7.0257106
,10.471436
,10.00113
,9.55857
,8.462959
,7.2644706
,7.2437024
,7.2142944
,7.764334
,7.1778193
,7.269774
,7.262757
,7.076068
,9.268025
,9.131587
,9.267921
,8.041789
,8.538753
,8.833479
,7.3899846
,7.958753
,7.1065655
,7.2640944
,7.404393
,7.3041053
,7.0419426
,8.337021
,7.2149343
,7.027398
,10.109629
,9.122125
,9.460192
,9.30059
,8.884289
,8.911318
,7.2877684
,9.236749
,8.77289
,8.800933
,7.0121074
,8.495217
,8.481294
,7.3155828
,9.5463705
,8.614336
,8.269946
,8.124118
,7.6502213
,7.627855
,7.048258
,8.765366
,9.802666
,7.7650895
,7.786432
,8.194931
,7.056913
,7.1814156
,7.749847
,7.610543
,7.510017
,8.311178
,7.150339
,7.235872
,7.653604
,10.614269
,9.305747
,9.033342
,8.36852
,8.168504
,7.37489
,7.810852
,7.1621695
,7.2835526
,7.5829062
,7.2676883
,7.6600933
,7.0827713
,7.3245344
,9.472772
,9.716888
,7.4088526
,9.131507
,7.7205696
,8.410791
,8.850212
,7.0715127
,8.054724
,8.01686
,7.164477
,8.387141
,8.309643
,8.825191
,8.730277
,8.515287
,7.7453113
,7.1255207
,8.14026
,7.0704346
,7.706975
,7.6788473
,10.727064
,9.006
,9.624514
,8.594048
,7.7064414
,7.3906927
,7.3715224
,7.1877227
,7.3528256
,7.9779825
,7.952625
,7.065783
,7.250427
,9.800552
,9.586178
,8.92982
,9.439067
,9.237998
,7.9444966
,8.378859
,7.247032
,7.1843557
,8.819949
,7.1351337
,7.514972
,7.6677165
,7.039489
,7.0354834
,8.328693
,7.1130166
,7.1060195
,10.579366
,10.049047
,9.588104
,8.20375
,7.4515095
,8.933041
,7.2448053
,7.659547
,7.8266153
,7.543425
,7.539787
,7.557913
,10.484118
,9.501492
,8.843471
,7.2166023
,7.47084
,7.444883
,8.6454935
,7.2182894
,7.2425404
,8.213528
,7.800979
,7.850278
,7.331453
,8.02386
,7.072221
,7.0071306
,7.216917
,7.230282
,9.3852215
,9.08446
,8.155349
,7.5616255
,8.589969
,8.546354
,7.6468616
,8.118813
,7.78682
,7.047541
,7.1008263
,7.9502153
,7.256204
,7.1708837
,7.4651537
,10.598075
,10.239896
,9.125358
,7.9016466
,7.099547
,7.515014
,8.471238
,8.249785
,7.9277067
,7.5401707
,7.35813
,10.4975815
,9.494716
,9.732165
,8.604213
,8.307331
,7.4962564
,7.42527
,8.613421
,8.19191
,7.2828526
,7.1828604
,7.3241715
,7.207779
,7.850372
,7.5106277
,7.227365
,7.689452
,7.0395026
,7.2173653
,7.0715957
,7.229082
,10.5194025
,9.359524
,8.093759
,8.59823
,8.86448
,7.654471
,8.47531
,7.0282145
,8.26087
,8.605264
,7.622127
,8.10337
,8.569001
,8.422531
,7.5821147
,7.140167
,7.866703
,7.569033
,8.385453
,8.205013
,7.285373
,7.3867607
,7.1960907
,7.833647
,7.215792
,7.465015
,7.3109336
,7.306446
,10.547507
,8.80298
,9.978194
,8.678631
,9.430856
,9.220949
,8.659401
,8.168523
,7.116784
,8.230276
,7.6006703
,7.133378
,7.169045
,8.218001
,7.791014
,7.4623675
,7.5963297
,8.0351
,8.783206
,7.9420586
,9.325358
,8.206044
,8.056809
,8.501899
,7.701547
,8.488646
,7.000711
,8.572327
,7.238765
,7.056107
,7.680445
,8.26802
,7.201091
,7.9734726
,8.760522
,9.221095
,8.859878
,7.3429403
,7.1220126
,7.5596333
,10.583983
,9.705842
,9.188165
,9.235504
,8.478172
,8.035743
,7.1270776
,8.391249
,7.084221
,7.5454626
,7.168889
,7.490994
,7.386872
,7.0133286
,7.1753364
,7.8828454
,7.416193
,10.0699835
,9.923536
,9.1897
,8.78734
,8.342389
,9.229628
,9.302604
,8.354043
,7.437507
,7.5833774
,7.034196
,7.179972
,7.3773003
,7.837185
,7.6202226
,7.5515532
,7.3478565
,9.609243
,8.769256
,9.117268
,7.827351
,9.009973
,7.6588
,7.884921
,7.7330036
,7.021317
,7.315777
,10.1199045
,9.59002
,9.700693
,9.095766
,9.448141
,9.059667
,8.070399
,8.133606
,7.851035
,7.1929255
,7.451235
,8.149824
,8.219431
,8.295422
,7.717731
,7.8598175
,7.680623
,7.6946874
,8.133827
,7.721161
,8.11809
,8.932745
,8.260286
,7.850992
,7.2526164
,7.6982574
,7.1309185
,8.3852415
,8.505976
,8.190845
,8.272412
,8.201003
,10.588219
,8.993523
,9.710489
,9.218748
,7.6647315
,8.450428
,7.8582854
,8.136196
,7.2613163
,7.0760064
,7.456475
,7.1859226
,7.582749
,7.292578
,9.467868
,8.812293
,7.976543
,8.139491
,8.377035
,8.867428
,7.898843
,7.989585
,7.694389
,7.230924
,7.703435
,7.5247917
,8.09766
,7.5220113
,7.616975
,7.2113724
,9.519853
,8.8150425
,8.030738
,8.268708
,7.3577743
,8.699524
,7.64662
,7.4650497
,7.5683403
,7.447435
,8.915077
,7.0546594
,8.68165
,8.735085
,8.694533
,7.5496483
,7.691816
,8.344317
,7.5255694
,9.651964
,9.750189
,9.819985
,8.551914
,7.373301
,8.639473
,7.9662743
,7.981587
,7.0954385
,8.402605
,7.1678452
,7.1670103
,7.613946
,10.619895
,8.760469
,8.115574
,9.247237
,8.972325
,7.543783
,8.195842
,7.3480206
,7.0518527
,7.8678064
,7.0034547
,8.655003
,8.877827
,8.888765
,7.9185076
,8.80916
,9.081497
,7.9118934
,8.942135
,7.1107063
,8.517176
,7.8395905
,7.6404896
,8.811414
,8.771042
,8.561393
,7.5729766
,8.019594
,8.494913
,8.150128
,8.142626
,8.054614
,7.005914
,7.3637614
,10.57377
,10.048934
,7.7892675
,9.463112
,8.223457
,7.142615
,8.037964
,7.2409835
,10.457124
,10.332751
,9.255713
,8.5768175
,7.898881
,7.6807194
,8.384934
,8.809299
,7.4731092
,7.5152416
,7.148749
,7.136221
,10.522794
,9.696809
,7.955467
,8.573867
,8.671785
,7.8664527
,7.59616
,7.838226
,7.1083074
,7.5685153
,8.357774
,7.039212
,7.0799723
,10.189492
,10.560215
,8.156335
,9.044925
,8.585224
,8.0893345
,7.9738235
,7.1910005
,7.145317
,7.222649
,8.071116
,7.149922
,7.0041723
,10.231689
,9.033443
,9.587253
,9.15053
,9.304413
,8.457402
,8.971708
,8.302495
,9.024044
,7.4513326
,7.1912174
,7.0291224
,7.30456
,7.4937854
,7.5583005
,7.114287
,10.492544
,9.904811
,9.25928
,8.770191
,8.81509
,7.781997
,7.914421
,7.5151753
,8.16524
,8.4130745
,7.5835657
,7.840787
,7.270825
,7.490904
,7.8464565
,9.350225
,9.120465
,7.775953
,9.2385025
,8.145188
,9.16813
,7.70601
,7.1957874
,7.402124
,8.652565
,8.791703
,7.1690516
,7.0868144
,8.738763
,8.185441
,7.6879816
,8.40673
,8.095673
,8.404313
,7.549817
,7.9322453
,7.925888
,7.6489286
,10.163966
,9.629641
,9.123261
,9.097208
,8.604254
,8.312066
,7.0002084
,8.073148
,7.657489
,7.452566
,9.643103
,9.679741
,9.416481
,8.925572
,8.95283
,7.811611
,8.388223
,8.103962
,7.610669
,7.823045
,7.5662813
,7.2081237
,7.441012
,7.356121
,7.3179593
,9.440051
,9.397203
,9.132441
,9.27793
,7.999937
,9.590894
,7.676267
,7.72434
,8.407419
,7.287385
,7.2104907
,8.362344
,7.0860243
,9.306585
,10.029176
,9.2111
,9.640035
,9.570446
,8.072298
,9.469087
,9.322029
,9.182341
,8.652192
,7.555932
,7.646292
,8.467624
,8.116556
,7.867431
,7.674849
,7.423665
,7.3238387
,8.954001
,8.566744
,8.104856
,8.80671
,8.609261
,7.434867
,7.684214
,10.457933
,10.017378
,9.557854
,9.317883
,9.551937
,8.643306
,9.087762
,7.1151905
,7.131705
,8.6786995
,7.4246473
,7.141302
,7.6977563
,8.301492
,9.239068
,9.404569
,9.615919
,9.348763
,7.6399565
,7.0599513
,7.8749523
,7.643695
,8.280294
,7.2211003
,7.3691063
,7.0666294
,7.395752
,7.2121253
,10.7004
,9.460994
,7.9620676
,7.3964972
,7.749599
,7.7524896
,7.416255
,7.298423
,7.98919
,8.52646
,7.201683
,8.430622
,9.373322
,9.4370165
,8.073793
,7.0666203
,7.842073
,7.0545597
,7.467623
,8.5636
,7.3016315
,7.15663
,7.031619
,10.319675
,10.014825
,8.069964
,8.397278
,7.102541
,8.1687355
,8.130824
,7.004403
,7.2198987
,7.840082
,7.819555
,7.804014
,7.24081
,7.254978
,7.634384
,7.686285
,7.072863
,7.3569665
,7.319666
,7.141707
,10.576645
,9.841618
,8.644685
,8.102219
,8.504944
,7.1958017
,7.062796
,8.180593
,10.724875
,9.347332
,9.653157
,8.947549
,7.502938
,7.005874
,7.8227406
,7.0152144
,7.3271728
,10.532286
,9.843142
,7.660415
,8.436304
,7.2100472
,7.278824
,7.284136
,7.039967
,7.209737
,7.185759
,10.001611
,8.495363
,8.3126135
,8.389333
,9.018526
,7.3242764
,7.489825
,8.771933
,7.4602
,7.6931505
,7.161473
,7.747663
,9.233732
,10.245757
,8.563824
,9.106605
,7.8861446
,8.373947
,7.6276264
,7.1266227
,7.5503097
,7.777034
,7.3234243
,7.0173035
,8.45403
,7.153294
,8.157763
,7.026989
,7.6160407
,10.181569
,8.40721
,9.673889
,9.039329
,8.507183
,8.766084
,7.1727304
,8.881982
,7.2359667
,7.7870884
,7.904013
,8.436656
,7.630697
,7.4025445
,7.1917496
,7.0610027
,7.9573765
,7.991293
,7.7734137
,7.339267
,9.646309
,10.140424
,9.247526
,9.566289
,8.7128105
,8.668943
,7.3342037
,7.2009006
,7.330001
,8.578347
,7.347474
,8.172032
,7.3707414
,7.3561344
,7.5880027
,7.2420273
,7.7960224
,7.207558
,10.115006
,9.314497
,8.927222
,7.737431
,8.19302
,7.480126
,7.108273
,8.537395
,7.8281746
,7.103969
,8.222223
,7.8606453
,7.5347004
,7.4741516
,7.3255224
,10.425379
,9.443681
,9.518909
,8.251503
,7.6383533
,7.5967584
,8.649722
,7.135009
,7.137416
,10.049169
,8.424644
,9.555548
,8.090997
,7.314394
,7.0727386
,7.015015
,7.032266
,7.1012297
,8.646284
,8.100227
,7.3545504
,7.832587
,7.7311625
,8.762098
,8.999944
,7.1159554
,8.389127
,8.532667
,8.283959
,7.1863947
,8.214372
,8.305649
,7.3080664
,7.777925
,7.2349267
,10.765945
,9.983834
,8.720039
,7.2491736
,7.2384305
,7.6886916
,7.7340555
,7.7052
,7.15907
,7.1811743
,7.442119
,9.977968
,10.240525
,9.294542
,8.804607
,8.737302
,9.041685
,8.537731
,8.621178
,7.991247
,8.108598
,7.943917
,7.362644
,7.1071105
,7.7641783
,7.158156
,9.822482
,8.08933
,7.8846846
,8.447311
,9.305877
,8.082548
,8.267377
,7.7564416
,7.1444263
,7.500283
,7.5895805
,7.190041
,7.5299344
,9.595883
,9.1262665
,8.5169
,8.440778
,7.80633
,8.994689
,9.001754
,8.757181
,7.3441863
,7.1267447
,7.2511983
,10.405843
,9.590579
,8.777775
,9.538501
,7.8077803
,9.393376
,7.9934273
,8.969251
,9.196921
,7.0667534
,7.49562
,9.091549
,8.752934
,7.7608933
,7.7777667
,9.012352
,7.5912795
,8.36857
,7.2683287
,7.9259887
,8.7534895
,7.5617795
,7.731421
,7.0822105
,7.419041
,7.997725
,7.846311
,7.6227026
,7.5091414
,9.80526
,10.28966
,7.6008315
,7.006423
,7.5430474
,8.722222
,8.382652
,8.576078
,7.1473546
,7.307223
,10.541555
,9.502802
,9.202838
,7.791763
,7.672051
,8.570765
,7.305696
,10.016892
,9.23678
,8.671472
,9.113513
,7.93605
,9.354492
,7.2688766
,7.4668183
,7.315535
,7.2286873
,8.568374
,7.5950837
,10.163239
,9.468812
,8.496484
,8.518207
,7.950454
,7.575553
,7.841088
,7.8240957
,7.1475477
,7.0667644
,8.027213
,7.3896513
,9.209361
,9.148417
,8.079527
,9.156381
,7.0624475
,8.805975
,8.773311
,8.190966
,8.316484
,7.777869
,7.3547306
,10.53004
,9.42406
,7.636682
,8.006444
,7.299405
,7.939515
,8.681668
,7.119388
,7.2587547
,7.847314
,9.947869
,10.096412
,8.370785
,8.5050125
,9.486524
,8.808408
,7.7981234
,7.530703
,7.361471
,7.6693597
,7.191312
,7.216307
,7.1663246
,9.209533
,9.581532
,8.556597
,7.6980977
,7.876534
,8.467883
,7.3000717
,7.0049987
,7.7341347
,7.1781435
,9.215315
,9.589795
,9.404902
,9.386112
,8.950443
,9.152463
,9.156758
,9.229322
,9.224396
,9.145582
,8.33296
,8.988901
,8.995183
,7.466793
,8.621449
,7.71387
,8.74701
,7.2899685
,8.713975
,7.6975374
,7.549602
,8.318579
,7.590644
,7.349217
,8.518046
,8.181123
,7.228979
,8.376921
,8.073641
,7.564781
,7.851761
,7.5338907
,7.740634
,7.5620623
,7.461992
,7.109762
,10.5773115
,10.458889
,9.633084
,8.819547
,8.881283
,8.408188
,8.579522
,7.8537235
,8.748346
,7.7269907
,7.1123767
,7.443171
,7.0298266
,9.561894
,8.638141
,7.757407
,8.875926
,8.15497
,8.59127
,8.059285
,7.093653
,8.811671
,7.480838
,7.31185
,7.413173
,7.399848
,7.4415107
,7.06864
,10.518954
,9.682629
,9.004849
,8.898698
,7.392028
,7.374087
,10.647615
,9.73713
,9.526799
,8.922793
,8.41693
,7.9290414
,7.673262
,8.131896
,7.4372144
,7.970823
,7.4701633
,7.3717585
,7.5747995
,7.7723823
,8.199621
,7.0476255
,7.4028363
,10.439641
,10.496119
,9.082408
,7.021211
,8.325173
,8.604356
,7.226186
,7.1635385
,7.2411256
,7.9354434
,7.0128455
,7.8982882
,7.702214
,9.414767
,8.8195095
,8.487814
,8.9037075
,8.279305
,7.444463
,8.406358
,7.7888427
,8.638547
,7.268175
,7.698628
,8.096215
,8.048872
,7.2378325
,7.5577207
,7.5133805
,9.501898
,8.681457
,8.381916
,9.014843
,8.203681
,8.368903
,7.0809913
,8.246804
,8.631798
,7.0297313
,8.641075
,7.1532574
,8.414836
,7.053092
,10.261754
,9.162611
,8.544641
,8.450647
,8.248872
,8.50913
,8.408888
,8.394368
,7.673784
,7.424189
,7.2101293
,7.9022174
,7.6348357
,9.34423
,7.704473
,8.651752
,8.827114
,7.6992784
,8.191059
,7.356978
,7.4140096
,7.370645
,7.644335
,7.113035
,8.341638
,7.272767
,7.3310027
,10.6218195
,9.085626
,7.9457846
,7.52386
,9.056716
,8.745384
,8.295264
,8.352811
,7.609043
,7.1118784
,7.7775364
,7.142921
,7.0811405
,7.4173975
,7.772775
,9.290068
,8.51354
,8.795751
,8.124809
,7.512267
,7.100063
,7.961482
,8.291745
,8.024004
,7.299376
,9.846201
,9.198589
,9.279799
,8.978556
,9.26991
,7.40723
,8.533112
,7.6725173
,7.4980373
,7.723862
,7.710773
,10.108296
,9.524695
,9.151319
,8.98162
,7.958843
,8.279453
,7.550946
,7.8214555
,7.855334
,7.549829
,7.2805357
,9.613893
,8.964995
,9.412287
,9.215701
,8.433853
,8.723974
,7.649494
,8.765171
,8.555889
,7.4736457
,7.2364345
,7.003297
,7.0172706
,7.2894278
,7.940629
,7.0921144
,7.0410266
,7.048567
,10.211772
,7.464922
,7.0482955
,8.287376
,9.608455
,8.698366
,8.980124
,7.1004343
,7.743995
,7.100754
,10.573598
,9.455936
,7.035417
,7.5284896
,8.181805
,7.869729
,7.412678
,9.42455
,9.528333
,9.045934
,8.899128
,8.913131
,8.1888895
,8.759514
,8.757655
,8.585442
,7.5656333
,7.391941
,7.8894596
,10.569715
,8.9340105
,8.841348
,8.313301
,8.206786
,7.096291
,8.82573
,8.860059
,7.9799905
,7.6724834
,7.806631
,7.286277
,8.271298
,7.7565904
,7.7354774
,7.255813
,7.6397033
,9.745244
,7.5660768
,8.1473
,7.1838565
,7.0029283
,7.0764112
,10.195709
,7.122597
,9.245667
,7.500024
,7.9181957
,8.3212
,8.350463
,7.7425365
,7.1535797
,10.207368
,9.042013
,7.062434
,7.464241
,9.187872
,8.90282
,7.0246177
,7.2419343
,7.276862
,7.4472117
,10.406284
,10.309419
,9.463452
,7.2135515
,7.506304
,8.552789
,8.839492
,7.8300376
,8.241179
,7.150761
,8.445292
,7.770038
,7.6648855
,7.475513
,7.35272
,7.1659465
,7.504938
,9.130713
,7.2904863
,7.5517445
,7.132802
,7.2374535
,7.248558
,8.938124
,8.117235
,7.452756
,8.503436
,8.536847
,8.041441
,7.052032
,7.2694926
,7.202674
,9.828428
,8.704352
,8.486381
,8.176906
,8.725985
,7.1151423
,7.9436326
,7.410262
,10.370778
,9.518987
,8.421299
,7.1387825
,7.3508916
,8.5671835
,7.058087
,7.2509804
,7.126434
,9.600789
,10.027036
,9.209432
,9.288857
,9.070876
,8.482698
,7.222102
,7.150935
,8.52753
,7.657386
,7.740989
,7.3785467
,9.5795145
,7.066012
,7.41991
,9.10922
,8.548924
,7.881519
,7.2593455
,7.207611
,7.2733507
,7.28599
,7.513593
,10.625958
,8.805521
,7.3923416
,7.42468
,8.025894
,7.6865315
,10.475726
,10.2686615
,9.218332
,7.788463
,7.7230372
,7.733559
,9.652104
,10.066812
,8.733016
,7.9733562
,7.7172155
,7.8057866
,7.799751
,8.031446
,7.474107
,9.298612
,10.053907
,9.435776
,8.506732
,8.479695
,7.3968363
,7.868398
,7.3962345
,8.684081
,7.1392775
,10.2393265
,9.4799595
,8.55321
,8.604578
,7.7547746
,8.482931
,7.5649557
,8.529391
,8.614138
,8.823491
,7.627066
,7.7549925
,8.5024
,8.278583
,7.371974
,7.771755
,9.7876835
,8.7539015
,9.377858
,7.99169
,9.372553
,8.165152
,8.00466
,8.742881
,8.06621
,7.2517977
,7.9468384
,8.654665
,7.1383815
,8.554456
,7.3121123
,7.36374
,7.149883
,10.074992
,9.755063
,7.3254933
,8.654382
,7.690245
,8.44263
,7.572292
,7.645944
,7.314013
,7.40979
,8.989842
,7.679014
,9.174743
,7.445984
,7.7345276
,7.052767
,7.053394
,8.279264
,7.5057206
,7.693199
,7.4818316
,7.0209603
,7.227038
,9.230451
,7.817075
,7.1487226
,8.395654
,7.3178678
,7.063655
,7.4954486
,7.3035855
,7.956747
,8.195495
,7.3235703
,7.797164
,7.1285415
,7.461579
,9.282821
,7.642654
,7.1854777
,7.2756095
,7.011135
,8.488948
,8.566333
,7.0551844
,7.268084
,8.237831
,7.0315723
,7.164023
,10.073868
,9.232023
,8.587527
,8.250695
,8.174618
,7.4330955
,7.3437448
,10.589005
,8.835536
,8.018487
,8.224532
,8.4124365
,7.6199746
,7.6647687
,7.382837
,7.507224
,7.2202163
,7.0659676
,9.896628
,9.658305
,8.733171
,8.93073
,7.49776
,7.1402802
,7.631752
,8.028387
,7.032382
,7.119257
,9.640427
,9.818158
,8.0259285
,7.4869246
,9.130204
,8.490043
,7.5696707
,7.416897
,7.19576
,8.780141
,7.587223
,7.2670026
,7.8494744
,7.4661736
,7.29872
,7.151247
,7.960282
,7.040583
,7.1056967
,8.447088
,9.661376
,9.610981
,9.656648
,8.660623
,9.250954
,7.3526106
,7.2897525
,8.734566
,7.7517915
,8.544141
,8.117742
,8.053951
,9.498509
,9.432411
,9.379361
,9.026661
,8.947929
,8.749734
,8.022377
,7.938748
,7.363044
,8.337364
,7.8503704
,7.2980547
,7.0347595
,8.047711
,7.9946117
,8.106696
,8.609235
,8.249861
,7.628165
,7.4799128
,7.594566
,7.314756
,8.136426
,7.2268925
,9.595578
,9.537262
,7.316372
,8.654033
,7.585873
,8.460751
,7.2981863
,7.854356
,7.196086
,7.0969534
,7.102097
,7.484044
,7.4170117
,7.193163
,8.964568
,9.524112
,9.118688
,7.773503
,9.122155
,9.070381
,7.906159
,8.340576
,7.0075593
,7.027668
,7.3624377
,8.223713
,8.160429
,9.853757
,10.183587
,8.486516
,7.678143
,8.100182
,8.01605
,7.1701555
,7.9209075
,7.060471
,10.186858
,9.075295
,8.396416
,9.056361
,7.850388
,7.922054
,8.030113
,7.719215
,7.294253
,7.0629516
,7.810155
,7.6990275
,7.866687
,7.9113164
,7.579769
,10.384579
,9.586207
,8.752786
,7.7678127
,8.344534
,7.7331963
,7.063412
,10.546051
,10.155916
,9.302605
,8.008466
,7.071726
,7.691555
,7.5146804
,7.489135
,7.651099
,7.2648597
,8.040679
,7.4123373
,8.484221
,8.888516
,8.40576
,7.0627117
,7.983636
,7.013771
,7.049566
,7.193964
,9.797368
,9.265497
,9.89247
,9.086211
,9.37521
,7.7740707
,7.7310286
,8.066621
,7.419609
,7.3707676
,7.5658736
,7.3924813
,7.1235876
,9.761511
,8.902739
,8.691419
,8.038319
,7.8465686
,7.0985293
,7.2602763
,8.60198
,7.1896567
,7.371524
,7.658409
,10.055413
,9.076613
,8.578736
,8.132848
,9.377165
,8.540618
,7.0949225
,7.2494397
,7.2839155
,7.0320773
,7.4661064
,8.940676
,9.534828
,8.53715
,8.192698
,8.528657
,7.9257994
,8.094219
,7.0277615
,8.3783865
,8.454413
,7.0356345
,8.033684
,7.1968784
,9.6542225
,8.8360195
,8.353709
,7.784554
,7.379961
,8.635213
,7.0252576
,7.568598
,7.1432104
,7.537098
,7.4273124
,7.1394787
,9.953397
,9.006639
,9.185063
,8.723536
,7.7811766
,7.6066413
,8.549407
,7.278171
,8.331814
,8.860408
,7.397997
,7.3964095
,7.1184497
,9.642617
,8.630459
,9.177229
,7.7582808
,7.4473963
,8.384797
,8.163738
,7.1325264
,7.6720095
,7.572823
,7.49548
,7.502471
,7.1878695
,7.2320995
,10.644244
,9.025117
,9.385325
,7.3017654
,7.02635
,9.978644
,9.532479
,7.3802247
,7.9688234
,8.335337
,8.67316
,7.018485
,7.5521955
,7.1450796
,8.472453
,8.125797
,7.3868394
,7.4952326
,8.248617
,7.6867924
,8.672336
,9.613215
,9.182856
,7.2916055
,8.959359
,7.7586613
,8.144489
,8.706585
,8.664801
,7.441949
,7.497763
,8.335466
,7.1482086
,8.786865
,9.930924
,8.3436165
,8.667114
,7.619045
,7.1669087
,9.993105
,10.067983
,9.240357
,8.21986
,8.525457
,7.7904086
,7.076339
,8.192792
,10.12491
,7.1663165
,7.9558015
,8.108198
,7.8758936
,7.0823765
,7.327585
,8.822416
,9.146555
,8.661507
,9.341818
,9.415984
,8.424515
,7.049918
,7.811271
,7.6084123
,8.232262
,7.3737197
,8.076743
,7.203102
,7.0240703
,7.607909
,9.533521
,7.204771
,7.841799
,7.7654405
,7.548888
,7.2098036
,10.693215
,9.807171
,7.469779
,8.451741
,7.2448554
,7.0448503
,9.497643
,8.757078
,7.9390793
,9.536584
,7.4300985
,9.506051
,9.1906805
,9.287866
,9.178048
,8.638734
,9.028505
,8.136683
,8.543155
,8.104836
,9.134812
,9.082269
,7.0571117
,8.758853
,8.188891
,8.717926
,8.082652
,8.206943
,7.628281
,8.092459
,8.315304
,7.4349294
,7.065542
,8.178933
,8.165311
,7.0476246
,7.9055243
,7.810708
,7.2815566
,10.018957
,7.1623626
,7.5825047
,7.7716775
,7.2110114
,8.091752
,8.263576
,7.74814
,10.17617
,9.043151
,9.365781
,7.8867593
,7.6336684
,8.167396
,8.307394
,7.331174
,7.5058837
,7.3500996
,7.3735795
,9.07741
,9.682516
,9.508405
,9.31182
,9.153162
,8.008787
,8.311722
,7.44141
,7.7350965
,8.183392
,8.282396
,8.218806
,7.0892096
,7.190852
,7.3957353
,8.16296
,7.2614274
,7.36131
,7.2040415
,7.7653933
,9.739862
,9.57927
,9.485142
,9.360181
,8.053125
,8.393468
,9.169109
,8.645495
,7.0118375
,7.601724
,9.045125
,8.450794
,7.555282
,8.52095
,7.7980056
,7.2682033
,7.8654523
,7.102414
,7.582651
,10.588673
,9.95861
,9.522527
,9.2434845
,7.0642877
,8.049403
,8.441539
,9.733013
,9.009784
,9.235535
,7.5106115
,7.3286676
,8.046147
,8.135497
,8.106919
,9.727389
,8.4057665
,9.022098
,8.693604
,8.195715
,8.71114
,7.397988
,8.10976
,7.0351152
,8.4556055
,7.771203
,7.4599147
,8.424373
,8.400606
,7.440004
,7.5312715
,7.6644545
,8.178339
,7.336345
,7.2770004
,7.6047416
,7.9779563
,7.2123246
,10.131157
,8.866043
,8.379812
,9.027018
,8.102375
,8.6601305
,8.524029
,7.820136
,7.328037
,8.29464
,7.5008855
,7.4487276
,7.1905546
,7.137206
,9.704276
,8.763972
,8.138042
,8.178501
,7.590515
,7.627169
,7.4698963
,7.805275
,7.751846
,7.4629455
,7.3941774
,7.638733
,7.079392
,9.584852
,9.984393
,7.7371373
,7.155159
,7.1718826
,9.934936
,10.455974
,8.225898
,7.455856
,8.222644
,7.233286
,10.251466
,8.97806
,9.127878
,8.392146
,7.6739798
,9.277335
,9.308239
,9.0034
,7.190246
,9.131321
,9.058634
,8.102767
,7.0409064
,8.055249
,8.260611
,7.0133176
,7.725874
,7.414586
,7.4854603
,7.5729966
,7.01369
,9.468382
,8.054705
,7.3173685
,8.445946
,7.073104
,7.3558474
,7.774764
,7.162594
,9.45504
,9.341316
,8.70127
,8.222552
,7.0993743
,9.334478
,8.780967
,9.022108
,8.271489
,7.9677763
,8.307646
,7.7147503
,9.421762
,8.6078
,7.02108
,9.151061
,8.154869
,8.627005
,7.5230646
,7.300177
,7.168259
,7.8964934
,7.306233
,10.519597
,9.337835
,9.392685
,9.590024
,7.983263
,7.1578264
,8.776796
,9.142461
,9.933118
,9.365905
,7.738318
,7.784303
,7.1600757
,7.9170113
,7.6532903
,7.2399487
,9.474613
,10.107531
,8.914306
,8.998635
,8.670142
,7.8738847
,7.5790715
,7.1670804
,7.0692196
,8.69913
,7.3545694
,7.174491
,7.78445
,7.287157
,7.921354
,7.0531087
,10.335354
,9.994708
,9.583482
,8.881783
,7.9361706
,7.3350716
,7.1246076
,7.5821147
,9.981488
,8.328192
,8.995613
,7.4187193
,8.57981
,7.485799
,7.816379
,7.4476233
,10.187641
,8.15699
,9.237719
,8.790545
,7.6283236
,7.2712035
,7.086386
,7.4152994
,7.5106297
,7.1722183
,9.511892
,8.575723
,7.8004155
,8.508794
,7.1679616
,7.053127
,7.0605397
,8.439225
,7.5795755
,7.0896764
,7.1212106
,10.10936
,9.373745
,9.051152
,8.387758
,8.257356
,7.916617
,8.188961
,7.535056
,8.057355
,7.4589972
,9.569348
,8.52869
,7.4171658
,8.348763
,7.8493886
,7.2588663
,9.579849
,9.718829
,9.328789
,7.729663
,8.087513
,8.245992
,7.588911
,8.4206295
,7.4368377
,8.050349
,7.359674
,7.70913
,7.0200114
,8.830712
,7.825512
,8.141802
,7.047241
,7.3170743
,7.686873
,7.29501
,9.642963
,9.329607
,8.571945
,8.082633
,8.587758
,9.435056
,9.362824
,9.248434
,8.176818
,8.040677
,7.354527
,7.3542075
